Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
10d9h55m27s,52.4,32.2,1687.2800000000002,5.463,31,27,25,30,40.349313333333335
10d9h55m27s,52.4,35.7,1870.68,5.46,31,27,25,29,40.32715555555555
10d9h55m27s,52.1,13.9,724.19,5.459,31,27,25,30,40.319769629629626
10d9h55m28s,52.0,14.6,759.1999999999999,5.458,31,27,25,30,40.3123837037037
10d9h55m28s,52.0,13.5,702.0,5.457,31,27,25,30,40.30499777777777
10d9h55m28s,52.0,11.1,577.1999999999999,5.456,31,27,25,30,40.297611851851855
10d9h55m28s,52.2,8.6,448.92,5.456,31,27,25,30,40.297611851851855
10d9h55m29s,52.2,9.7,506.34,5.455,31,27,25,30,40.290225925925924
10d9h55m29s,52.3,9.4,491.62,5.454,31,27,25,30,40.28283999999999
10d9h55m29s,52.3,65.2,3409.96,5.449,31,27,25,30,40.24591037037037
10d9h55m30s,52.3,94.1,4921.429999999999,5.443,31,27,25,30,40.20159481481481
10d9h55m30s,52.0,75.9,3946.8,5.437,31,27,25,30,40.15727925925926
10d9h55m30s,51.6,10.6,546.96,5.437,31,27,25,30,40.15727925925926
10d9h55m30s,51.4,-49.0,-2518.6,5.44,31,27,25,30,40.17943703703703
10d9h55m31s,51.6,-39.1,-2017.5600000000002,5.443,31,27,25,30,40.20159481481481
10d9h55m31s,52.1,-8.1,-422.01,5.443,31,27,25,30,40.20159481481481
10d9h55m31s,52.7,7.5,395.25,5.443,31,27,25,30,40.20159481481481
10d9h55m31s,52.9,7.4,391.46000000000004,5.442,31,27,25,30,40.19420888888889
10d9h55m32s,52.8,7.4,390.71999999999997,5.442,31,27,25,30,40.19420888888889
10d9h55m32s,52.6,9.0,473.40000000000003,5.441,31,27,25,30,40.18682296296296
10d9h55m32s,52.4,7.9,413.96,5.441,31,27,25,30,40.18682296296296
10d9h55m32s,52.4,7.8,408.71999999999997,5.44,31,27,25,30,40.17943703703703
10d9h55m33s,52.4,8.0,419.2,5.44,31,27,25,30,40.17943703703703
10d9h55m33s,52.4,7.5,393.0,5.439,31,27,25,30,40.17205111111111
10d9h55m33s,52.4,45.1,2363.2400000000002,5.436,31,27,25,30,40.14989333333333
10d9h55m34s,52.2,71.0,3706.2000000000003,5.426,31,28,25,30,40.07603407407407
10d9h55m34s,51.9,18.9,980.9099999999999,5.425,31,28,25,30,40.06864814814814
10d9h55m34s,51.7,16.4,847.88,5.424,31,28,25,30,40.06126222222222
10d9h55m34s,51.7,16.7,863.39,5.423,31,28,25,30,40.053876296296295
10d9h55m35s,51.8,16.3,844.34,5.422,31,27,25,30,40.046490370370364
10d9h55m35s,52.0,16.0,832.0,5.42,31,28,25,30,40.03171851851852
10d9h55m35s,52.2,16.4,856.0799999999999,5.419,31,28,25,30,40.024332592592586
10d9h55m35s,52.2,16.1,840.4200000000001,5.418,31,28,25,30,40.01694666666666
10d9h55m36s,52.2,15.7,819.54,5.417,31,28,25,30,40.00956074074074
10d9h55m36s,52.2,15.9,829.98,5.416,31,28,25,30,40.002174814814815
10d9h55m36s,52.2,33.9,1769.58,5.414,31,28,25,30,39.98740296296296
10d9h55m36s,52.2,97.2,5073.84,5.407,31,28,25,30,39.93570148148147
10d9h55m37s,52.0,114.4,5948.8,5.399,31,28,25,30,39.87661407407407
10d9h55m37s,51.6,65.2,3364.32,5.394,31,28,25,30,39.839684444444444
10d9h55m37s,51.1,-59.8,-3055.7799999999997,5.399,31,28,25,30,39.87661407407407
10d9h55m37s,51.4,-30.7,-1577.98,5.401,31,28,25,30,39.891385925925924
10d9h55m38s,51.9,-24.9,-1292.31,5.402,31,28,25,30,39.89877185185185
10d9h55m38s,52.3,-4.2,-219.66,5.403,31,28,25,30,39.90615777777777
10d9h55m38s,53.0,5.2,275.6,5.402,31,28,25,30,39.89877185185185
10d9h55m38s,52.8,5.3,279.84,5.402,31,28,25,30,39.89877185185185
10d9h55m39s,52.5,48.5,2546.25,5.398,31,28,25,30,39.869228148148146
10d9h55m39s,52.3,70.3,3676.6899999999996,5.393,31,28,25,30,39.83229851851852
10d9h55m39s,52.1,76.8,4001.2799999999997,5.388,31,28,25,30,39.79536888888888
10d9h55m40s,51.8,-27.0,-1398.6,5.39,31,28,25,30,39.810140740740735
10d9h55m40s,51.5,1.7,87.55,5.39,31,28,25,30,39.810140740740735
10d9h55m40s,51.7,7.6,392.92,5.389,31,28,25,30,39.80275481481481
10d9h55m40s,51.9,7.3,378.87,5.389,31,28,25,30,39.80275481481481
10d9h55m41s,52.2,22.6,1179.72,5.387,31,28,25,30,39.78798296296296
10d9h55m41s,52.4,72.8,3814.72,5.382,31,28,25,29,39.75105333333333
10d9h55m41s,52.2,79.9,4170.780000000001,5.376,31,28,25,29,39.706737777777775
10d9h55m41s,51.8,-44.2,-2289.56,5.379,31,28,25,29,39.72889555555555
10d9h55m42s,51.8,-17.6,-911.6800000000001,5.381,31,28,25,29,39.74366740740741
10d9h55m42s,52.0,9.5,494.0,5.38,31,28,25,30,39.73628148148148
10d9h55m42s,52.2,-3.5,-182.70000000000002,5.38,31,28,25,30,39.73628148148148
10d9h55m42s,52.5,2.1,110.25,5.38,31,28,25,30,39.73628148148148
10d9h55m43s,52.6,5.5,289.3,5.38,31,28,25,30,39.73628148148148
10d9h55m43s,52.5,22.6,1186.5,5.378,31,28,25,30,39.72150962962963
10d9h55m43s,52.5,9.6,504.0,5.377,31,28,25,30,39.7141237037037
10d9h55m43s,52.5,6.4,336.0,5.377,31,28,25,30,39.7141237037037
10d9h55m44s,52.4,5.5,288.2,5.377,31,28,25,30,39.7141237037037
10d9h55m44s,52.4,38.0,1991.2,5.373,31,28,25,30,39.68458
10d9h55m44s,52.4,67.0,3510.7999999999997,5.369,31,28,25,30,39.65503629629629
10d9h55m45s,52.2,78.2,4082.0400000000004,5.363,31,28,25,30,39.610720740740746
10d9h55m45s,51.9,-26.0,-1349.3999999999999,5.365,31,28,25,30,39.62549259259259
10d9h55m45s,51.8,8.4,435.12,5.365,31,28,25,30,39.62549259259259
10d9h55m45s,51.8,8.2,424.75999999999993,5.364,31,28,25,30,39.61810666666666
10d9h55m46s,52.0,8.5,442.0,5.363,31,28,25,30,39.610720740740746
10d9h55m46s,52.3,8.7,455.00999999999993,5.363,31,28,25,30,39.610720740740746
10d9h55m46s,52.3,-5.4,-282.42,5.363,31,28,25,30,39.610720740740746
10d9h55m46s,52.3,3.1,162.13,5.363,31,28,25,30,39.610720740740746
10d9h55m47s,52.4,7.9,413.96,5.362,31,28,25,30,39.603334814814815
10d9h55m47s,52.4,18.8,985.12,5.361,31,28,25,30,39.595948888888884
10d9h55m47s,52.5,71.3,3743.25,5.356,31,28,25,30,39.55901925925926
10d9h55m47s,52.3,17.2,899.56,5.355,31,28,25,30,39.551633333333335
10d9h55m48s,51.9,-1.5,-77.85,5.355,31,28,25,30,39.551633333333335
10d9h55m48s,52.1,12.6,656.46,5.354,31,28,25,30,39.544247407407404
10d9h55m48s,52.1,13.4,698.14,5.353,31,28,25,30,39.53686148148147
10d9h55m48s,52.2,-11.3,-589.86,5.354,31,28,25,30,39.544247407407404
10d9h55m49s,52.5,1.6,84.0,5.354,31,28,25,30,39.544247407407404
10d9h55m49s,52.4,-5.2,-272.48,5.354,31,28,25,30,39.544247407407404
10d9h55m49s,52.5,8.8,462.00000000000006,5.353,31,28,25,30,39.53686148148147
10d9h55m50s,52.5,42.8,2247.0,5.35,31,28,25,30,39.514703703703695
10d9h55m50s,52.4,50.5,2646.2,5.347,31,28,25,30,39.492545925925924
10d9h55m50s,52.2,5.9,307.98,5.346,31,28,25,30,39.48516
10d9h55m50s,52.2,7.9,412.38000000000005,5.346,31,28,25,30,39.48516
10d9h55m51s,52.2,8.0,417.6,5.345,31,28,25,30,39.47777407407407
10d9h55m51s,52.2,8.1,422.82,5.345,31,28,25,30,39.47777407407407
10d9h55m51s,52.4,7.9,413.96,5.344,31,28,25,30,39.47038814814815
10d9h55m51s,52.4,35.5,1860.2,5.342,31,28,25,30,39.45561629629629
10d9h55m52s,52.4,79.5,4165.8,5.336,31,28,25,30,39.411300740740735
10d9h55m52s,52.1,54.9,2860.29,5.332,31,28,25,30,39.38175703703703
10d9h55m52s,51.8,38.7,2004.66,5.33,31,28,25,30,39.366985185185186
10d9h55m52s,51.7,105.0,5428.5,5.322,31,28,25,30,39.307897777777775
10d9h55m53s,51.4,120.7,6203.98,5.314,31,28,25,30,39.248810370370364
10d9h55m53s,51.2,-45.0,-2304.0,5.317,31,28,25,30,39.27096814814814
10d9h55m53s,51.2,-51.3,-2626.56,5.321,31,28,25,30,39.30051185185185
10d9h55m53s,51.5,-15.9,-818.85,5.322,31,28,25,30,39.307897777777775
10d9h55m54s,52.0,11.5,598.0,5.321,31,28,25,30,39.30051185185185
10d9h55m54s,52.5,11.7,614.25,5.32,31,28,25,30,39.29312592592592
10d9h55m54s,52.8,0.0,0.0,5.32,31,28,25,30,39.29312592592592
10d9h55m55s,52.5,9.3,488.25000000000006,5.32,31,28,25,30,39.29312592592592
10d9h55m55s,52.5,8.8,462.00000000000006,5.319,31,28,25,30,39.28574
10d9h55m55s,52.5,8.3,435.75000000000006,5.318,31,28,25,30,39.278354074074066
10d9h55m55s,52.5,41.7,2189.25,5.315,31,28,25,30,39.256196296296295
10d9h55m56s,52.3,69.7,3645.31,5.311,31,28,25,30,39.22665259259259
10d9h55m56s,52.1,37.1,1932.91,5.308,31,28,25,30,39.204494814814815
10d9h55m56s,51.8,12.6,652.68,5.307,31,28,25,30,39.19710888888889
10d9h55m56s,51.8,15.1,782.18,5.306,31,28,25,30,39.18972296296296
10d9h55m57s,51.8,14.3,740.74,5.305,31,28,25,30,39.18233703703704
10d9h55m57s,52.0,-5.0,-260.0,5.305,31,28,25,30,39.18233703703704
10d9h55m57s,52.2,6.9,360.18000000000006,5.305,31,28,25,30,39.18233703703704
10d9h55m57s,52.3,12.6,658.9799999999999,5.304,31,28,25,30,39.174951111111106
10d9h55m58s,52.3,12.3,643.29,5.303,31,28,25,30,39.16756518518518
10d9h55m58s,52.3,12.5,653.75,5.302,31,28,25,30,39.16017925925925
10d9h55m58s,52.4,31.8,1666.32,5.3,31,28,25,30,39.145407407407404
10d9h55m58s,52.3,25.9,1354.57,5.298,31,28,25,30,39.13063555555555
10d9h55m59s,52.1,14.7,765.87,5.297,31,28,25,30,39.123249629629626
10d9h55m59s,52.1,16.5,859.65,5.296,31,28,25,30,39.1158637037037
10d9h55m59s,51.9,95.5,4956.45,5.284,31,28,25,30,39.02723259259259
10d9h56m0s,51.8,-6.5,-336.7,5.285,31,28,25,30,39.03461851851851
10d9h56m0s,51.6,17.5,903.0,5.283,31,28,25,30,39.019846666666666
10d9h56m0s,51.7,19.3,997.8100000000001,5.282,31,28,25,30,39.012460740740735
10d9h56m0s,51.8,19.1,989.38,5.281,31,28,25,29,39.005074814814805
10d9h56m1s,52.1,78.6,4095.06,5.275,31,28,25,29,38.96075925925926
10d9h56m1s,52.1,4.9,255.29000000000002,5.275,31,28,25,29,38.96075925925926
10d9h56m1s,51.7,-39.0,-2016.3000000000002,5.278,31,28,25,29,38.98291703703703
10d9h56m1s,52.0,10.0,520.0,5.277,31,28,25,30,38.97553111111111
10d9h56m2s,52.1,13.0,677.3000000000001,5.276,31,28,25,30,38.96814518518518
10d9h56m2s,52.2,13.0,678.6,5.275,31,28,25,30,38.96075925925926
10d9h56m2s,52.6,13.0,683.8000000000001,5.274,31,28,25,30,38.95337333333333
10d9h56m3s,52.3,-10.2,-533.4599999999999,5.274,31,28,25,30,38.95337333333333
10d9h56m3s,52.3,-2.8,-146.43999999999997,5.274,31,28,25,30,38.95337333333333
10d9h56m3s,52.4,6.8,356.32,5.274,31,28,25,29,38.95337333333333
10d9h56m3s,52.5,6.7,351.75,5.273,31,28,25,29,38.9459874074074
10d9h56m4s,52.5,25.7,1349.25,5.271,31,28,25,29,38.93121555555555
10d9h56m4s,52.5,70.5,3701.25,5.267,31,28,25,29,38.90167185185185
10d9h56m4s,52.2,74.9,3909.7800000000007,5.261,31,28,25,29,38.857356296296295
10d9h56m4s,51.9,0.4,20.76,5.261,31,27,25,29,38.857356296296295
10d9h56m5s,51.9,7.5,389.25,5.263,31,27,25,30,38.87212814814814
10d9h56m5s,52.1,11.3,588.73,5.262,31,27,25,30,38.86474222222221
10d9h56m5s,52.4,25.4,1330.9599999999998,5.26,31,27,25,29,38.849970370370364
10d9h56m6s,52.5,16.5,866.25,5.259,31,27,25,29,38.84258444444445
10d9h56m6s,52.3,11.6,606.68,5.258,31,27,25,29,38.83519851851852
10d9h56m6s,52.2,12.6,657.72,5.257,31,27,25,29,38.827812592592586
10d9h56m6s,52.2,52.2,2724.84,5.254,31,27,25,29,38.80565481481481
10d9h56m7s,52.2,84.1,4390.0199999999995,5.248,31,27,25,29,38.76133925925926
10d9h56m7s,52.0,49.6,2579.2000000000003,5.244,31,27,25,29,38.73179555555555
10d9h56m7s,51.7,-35.6,-1840.5200000000002,5.247,31,27,25,29,38.75395333333333
10d9h56m7s,51.7,-5.1,-263.67,5.247,31,27,25,29,38.75395333333333
10d9h56m8s,51.9,12.3,638.37,5.246,31,27,25,29,38.746567407407404
10d9h56m8s,52.2,-0.6,-31.32,5.247,31,27,25,29,38.75395333333333
10d9h56m8s,52.5,2.1,110.25,5.246,31,27,25,29,38.746567407407404
10d9h56m8s,52.6,11.0,578.6,5.246,31,27,25,29,38.746567407407404
10d9h56m9s,52.4,11.5,602.6,5.245,31,27,25,29,38.73918148148148
10d9h56m9s,52.4,11.7,613.0799999999999,5.244,31,27,25,29,38.73179555555555
10d9h56m9s,52.4,59.4,3112.56,5.24,31,27,25,29,38.702251851851855
10d9h56m9s,52.3,73.4,3838.82,5.235,31,27,25,29,38.66532222222222
10d9h56m10s,52.0,22.3,1159.6000000000001,5.233,31,27,25,29,38.65055037037037
10d9h56m10s,51.8,76.7,3973.06,5.226,31,27,25,29,38.59884888888889
10d9h56m10s,51.7,-46.7,-2414.3900000000003,5.23,31,27,25,29,38.62839259259259
10d9h56m11s,51.9,-35.6,-1847.64,5.232,31,27,25,29,38.643164444444444
10d9h56m11s,52.3,4.9,256.27,5.232,31,27,25,29,38.643164444444444
10d9h56m11s,52.4,6.4,335.36,5.231,31,27,25,29,38.635778518518514
10d9h56m11s,52.6,-4.6,-241.95999999999998,5.232,31,27,25,29,38.643164444444444
10d9h56m12s,52.7,6.5,342.55,5.231,31,27,25,29,38.635778518518514
10d9h56m12s,52.5,8.0,420.0,5.231,31,27,25,29,38.635778518518514
10d9h56m12s,52.4,41.1,2153.64,5.228,31,27,25,29,38.613620740740735
10d9h56m12s,52.4,68.7,3599.88,5.223,31,27,25,29,38.57669111111111
10d9h56m13s,52.2,83.0,4332.6,5.217,31,27,25,29,38.532375555555554
10d9h56m13s,51.9,62.9,3264.5099999999998,5.213,31,27,25,29,38.502831851851845
10d9h56m13s,51.5,-33.7,-1735.5500000000002,5.215,31,27,25,29,38.5176037037037
10d9h56m13s,51.6,9.5,490.2,5.215,31,27,25,29,38.5176037037037
10d9h56m14s,51.9,10.2,529.38,5.214,31,27,25,29,38.510217777777775
10d9h56m14s,52.2,25.7,1341.54,5.212,31,27,25,29,38.49544592592592
10d9h56m14s,52.5,88.5,4646.25,5.206,31,27,25,29,38.45113037037037
10d9h56m15s,51.7,11.1,573.87,5.204,31,27,25,29,38.43635851851852
10d9h56m15s,51.8,16.5,854.6999999999999,5.203,31,27,25,29,38.428972592592594
10d9h56m15s,51.8,15.9,823.62,5.202,31,27,25,29,38.42158666666666
10d9h56m15s,51.9,17.1,887.49,5.201,31,27,25,29,38.41420074074074
10d9h56m16s,52.2,17.2,897.84,5.2,31,27,25,29,38.406814814814815
10d9h56m16s,52.2,15.9,829.98,5.198,31,27,25,29,38.39204296296296
10d9h56m16s,52.2,16.3,850.8600000000001,5.197,31,27,25,29,38.38465703703703
10d9h56m16s,52.2,16.5,861.3000000000001,5.196,31,27,25,29,38.37727111111111
10d9h56m17s,52.2,16.6,866.5200000000001,5.195,31,27,25,29,38.36988518518518
10d9h56m17s,52.2,16.3,850.8600000000001,5.194,31,27,25,29,38.36249925925925
10d9h56m17s,52.2,16.6,866.5200000000001,5.193,31,27,25,29,38.35511333333333
10d9h56m17s,52.2,17.2,897.84,5.192,31,27,25,29,38.347727407407405
10d9h56m18s,52.2,60.0,3132.0,5.187,31,27,25,29,38.31079777777778
10d9h56m18s,52.2,102.6,5355.72,5.18,31,27,25,29,38.25909629629629
10d9h56m18s,51.9,117.3,6087.87,5.172,31,27,25,29,38.20000888888888
10d9h56m18s,51.4,133.7,6872.179999999999,5.163,31,27,25,29,38.133535555555554
10d9h56m19s,51.0,147.6,7527.599999999999,5.153,31,27,25,29,38.05967629629629
10d9h56m19s,50.4,155.3,7827.120000000001,5.142,31,27,25,29,37.97843111111111
10d9h56m19s,50.1,74.8,3747.48,5.137,31,27,25,29,37.941501481481474
10d9h56m19s,49.9,-93.4,-4660.66,5.143,31,27,25,29,37.98581703703703
10d9h56m20s,51.6,-47.1,-2430.36,5.151,31,27,25,29,38.04490444444444
10d9h56m20s,52.5,-31.7,-1664.25,5.153,31,27,25,29,38.05967629629629
10d9h56m20s,53.4,-11.0,-587.4,5.154,31,27,25,29,38.06706222222222
10d9h56m21s,53.2,3.4,180.88,5.154,31,27,25,29,38.06706222222222
10d9h56m21s,52.9,3.7,195.73000000000002,5.154,31,27,25,29,38.06706222222222
10d9h56m21s,52.7,-1.4,-73.78,5.154,31,27,25,29,38.06706222222222
10d9h56m21s,52.5,3.7,194.25,5.154,31,27,25,29,38.06706222222222
10d9h56m22s,52.4,6.5,340.59999999999997,5.153,31,27,25,29,38.05967629629629
10d9h56m22s,52.4,40.5,2122.2,5.15,31,27,25,29,38.037518518518525
10d9h56m22s,52.3,57.2,2991.56,5.146,31,27,25,29,38.007974814814816
10d9h56m22s,52.1,24.1,1255.6100000000001,5.145,31,27,25,29,38.000588888888885
10d9h56m23s,51.9,11.8,612.4200000000001,5.144,31,27,25,29,37.99320296296296
10d9h56m23s,51.9,12.1,627.99,5.143,31,27,25,29,37.98581703703703
10d9h56m23s,51.9,12.3,638.37,5.142,31,27,25,29,37.97843111111111
10d9h56m23s,52.0,12.5,650.0,5.141,31,27,25,30,37.97104518518518
10d9h56m24s,52.2,31.4,1639.08,5.139,31,27,25,30,37.956273333333336
10d9h56m24s,52.2,14.5,756.9000000000001,5.138,31,27,25,29,37.948887407407405
10d9h56m24s,52.2,13.2,689.04,5.137,31,27,25,29,37.941501481481474
10d9h56m25s,52.2,29.1,1519.0200000000002,5.134,31,27,25,29,37.9193437037037
10d9h56m25s,52.2,84.2,4395.240000000001,5.128,31,27,25,29,37.87502814814815
10d9h56m25s,52.0,-1.4,-72.8,5.128,31,27,25,29,37.87502814814815
10d9h56m25s,51.6,-36.5,-1883.4,5.131,31,27,25,29,37.897185925925925
10d9h56m26s,51.8,-8.2,-424.75999999999993,5.132,31,27,25,29,37.90457185185185
10d9h56m26s,52.0,4.9,254.8,5.131,31,27,25,29,37.897185925925925
10d9h56m26s,52.3,4.2,219.66,5.131,31,27,25,29,37.897185925925925
10d9h56m26s,52.7,4.7,247.69000000000003,5.131,31,27,25,29,37.897185925925925
10d9h56m27s,52.5,16.3,855.75,5.129,31,27,25,29,37.88241407407407
10d9h56m27s,52.4,54.1,2834.84,5.126,31,27,25,29,37.86025629629629
10d9h56m27s,52.2,69.4,3622.6800000000003,5.121,31,27,25,29,37.82332666666667
10d9h56m27s,52.0,83.5,4342.0,5.115,31,27,25,29,37.77901111111111
10d9h56m28s,51.7,99.0,5118.3,5.108,31,27,25,29,37.72730962962962
10d9h56m28s,51.3,111.3,5709.69,5.1,31,27,25,29,37.66822222222222
10d9h56m28s,51.0,125.7,6410.7,5.092,31,27,25,29,37.60913481481481
10d9h56m28s,50.7,-14.2,-719.94,5.093,31,27,25,29,37.61652074074074
10d9h56m29s,50.5,-58.5,-2954.25,5.097,31,27,25,29,37.64606444444445
10d9h56m29s,51.1,-41.2,-2105.32,5.1,31,27,25,30,37.66822222222222
10d9h56m29s,51.8,-26.4,-1367.5199999999998,5.101,31,27,25,30,37.67560814814814
10d9h56m29s,52.4,-5.4,-282.96000000000004,5.102,31,27,25,30,37.682994074074074
10d9h56m30s,52.8,21.3,1124.6399999999999,5.098,31,27,25,30,37.653450370370365
10d9h56m30s,52.4,7.6,398.23999999999995,5.098,31,27,25,30,37.653450370370365
10d9h56m30s,52.3,7.5,392.25,5.097,31,27,25,30,37.64606444444445
10d9h56m31s,52.1,-3.0,-156.3,5.097,31,27,25,30,37.64606444444445
10d9h56m31s,52.2,6.7,349.74,5.097,31,27,25,30,37.64606444444445
10d9h56m31s,52.3,7.2,376.56,5.096,31,27,25,30,37.63867851851852
10d9h56m31s,52.3,7.4,387.02,5.096,31,27,25,30,37.63867851851852
10d9h56m32s,52.4,8.2,429.67999999999995,5.095,31,27,25,30,37.631292592592594
10d9h56m32s,52.3,8.0,418.4,5.095,31,27,25,30,37.631292592592594
10d9h56m32s,52.3,7.1,371.33,5.094,31,27,25,30,37.62390666666666
10d9h56m32s,52.3,6.8,355.64,5.094,31,27,25,30,37.62390666666666
10d9h56m33s,52.3,7.2,376.56,5.093,31,27,25,30,37.61652074074074
10d9h56m33s,52.3,7.7,402.71,5.093,31,27,25,30,37.61652074074074
10d9h56m33s,52.3,-0.2,-10.46,5.093,31,27,25,30,37.61652074074074
10d9h56m33s,52.4,4.4,230.56,5.092,31,27,25,30,37.60913481481481
10d9h56m34s,52.4,3.9,204.35999999999999,5.092,31,27,25,30,37.60913481481481
10d9h56m34s,52.4,3.7,193.88,5.092,31,27,25,30,37.60913481481481
10d9h56m34s,52.4,3.7,193.88,5.092,31,27,25,30,37.60913481481481
10d9h56m34s,52.4,10.6,555.4399999999999,5.091,31,27,25,30,37.601748888888885
10d9h56m35s,52.4,6.6,345.84,5.09,31,27,25,30,37.594362962962954
10d9h56m35s,52.4,14.2,744.0799999999999,5.089,31,27,25,30,37.58697703703704
10d9h56m35s,52.4,50.8,2661.9199999999996,5.085,31,27,25,30,37.55743333333333
10d9h56m36s,52.3,66.4,3472.7200000000003,5.081,31,27,25,30,37.527889629629634
10d9h56m36s,52.1,81.1,4225.3099999999995,5.075,31,27,25,30,37.48357407407407
10d9h56m36s,51.8,96.6,5003.879999999999,5.069,31,27,25,30,37.439258518518514
10d9h56m36s,51.4,111.8,5746.5199999999995,5.061,31,27,25,30,37.38017111111111
10d9h56m37s,51.1,126.3,6453.93,5.052,31,27,25,30,37.31369777777777
10d9h56m37s,50.8,140.5,7137.4,5.042,31,27,25,30,37.23983851851852
10d9h56m37s,50.5,153.1,7731.549999999999,5.032,31,27,25,30,37.16597925925926
10d9h56m37s,50.2,155.7,7816.139999999999,5.021,31,27,25,30,37.08473407407407
10d9h56m38s,49.9,153.4,7654.66,5.01,31,27,25,30,37.00348888888889
10d9h56m38s,49.7,147.3,7320.810000000001,5.0,31,27,25,30,36.92962962962962
10d9h56m38s,49.6,139.1,6899.36,4.99,31,27,25,30,36.85577037037037
10d9h56m38s,49.6,130.3,6462.880000000001,4.981,31,27,25,30,36.78929703703703
10d9h56m39s,49.6,119.9,5947.040000000001,4.973,31,27,25,30,36.73020962962963
10d9h56m39s,49.7,55.4,2753.38,4.969,31,27,25,30,36.700665925925925
10d9h56m39s,49.8,-113.8,-5667.24,4.977,31,27,25,30,36.759753333333336
10d9h56m39s,50.8,-90.1,-4577.079999999999,4.983,31,27,25,30,36.804068888888885
10d9h56m40s,51.8,-67.4,-3491.32,4.988,31,27,25,30,36.84099851851852
10d9h56m40s,52.7,-52.4,-2761.48,4.991,31,27,25,30,36.863156296296296
10d9h56m41s,53.1,6.3,334.53,4.994,31,27,25,30,36.885314074074074
10d9h56m41s,52.8,15.0,792.0,4.993,31,27,25,30,36.87792814814815
10d9h56m41s,52.6,8.9,468.14000000000004,4.992,31,27,25,30,36.87054222222222
10d9h56m41s,52.6,8.9,468.14000000000004,4.992,31,27,25,30,36.87054222222222
10d9h56m41s,52.3,6.9,360.87,4.992,31,28,25,30,36.87054222222222
10d9h56m42s,52.2,6.9,360.18000000000006,4.991,31,28,25,30,36.863156296296296
10d9h56m42s,52.2,9.8,511.56000000000006,4.991,31,28,25,30,36.863156296296296
10d9h56m42s,52.2,7.1,370.62,4.99,31,28,25,30,36.85577037037037
10d9h56m43s,52.2,40.0,2088.0,4.987,31,28,25,30,36.83361259259259
10d9h56m43s,52.2,64.1,3346.02,4.982,31,28,25,30,36.79668296296296
10d9h56m43s,52.0,78.3,4071.6,4.977,31,28,25,30,36.759753333333336
10d9h56m43s,51.7,62.2,3215.7400000000002,4.973,31,28,25,30,36.73020962962963
10d9h56m44s,51.4,-45.4,-2333.56,4.976,31,28,25,30,36.752367407407405
10d9h56m44s,51.5,-31.2,-1606.8,4.978,31,28,25,30,36.76713925925925
10d9h56m44s,51.9,-1.2,-62.279999999999994,4.978,31,28,25,30,36.76713925925925
10d9h56m44s,52.3,7.2,376.56,4.977,31,28,25,30,36.759753333333336
10d9h56m45s,52.7,10.8,569.1600000000001,4.977,31,28,25,30,36.759753333333336
10d9h56m45s,52.6,6.5,341.90000000000003,4.976,31,28,25,30,36.752367407407405
10d9h56m45s,52.4,6.4,335.36,4.976,31,28,25,30,36.752367407407405
10d9h56m45s,52.3,6.6,345.17999999999995,4.975,31,28,25,30,36.744981481481474
10d9h56m46s,52.3,0.2,10.46,4.973,31,28,25,30,36.73020962962963
10d9h56m46s,52.2,-3.7,-193.14000000000001,4.973,31,28,25,30,36.73020962962963
10d9h56m46s,52.2,3.9,203.58,4.973,31,28,25,30,36.73020962962963
10d9h56m47s,52.3,26.9,1406.87,4.971,31,28,25,30,36.71543777777778
10d9h56m47s,52.3,40.3,2107.6899999999996,4.968,31,28,25,30,36.693279999999994
10d9h56m47s,52.3,-0.5,-26.15,4.968,31,28,25,30,36.693279999999994
10d9h56m47s,52.2,0.0,0.0,4.968,31,28,25,30,36.693279999999994
10d9h56m48s,52.2,6.6,344.52,4.968,31,28,25,30,36.693279999999994
10d9h56m48s,52.2,7.2,375.84000000000003,4.968,31,28,25,30,36.693279999999994
10d9h56m48s,52.3,15.8,826.34,4.966,31,28,25,30,36.67850814814815
10d9h56m48s,52.3,55.6,2907.88,4.963,31,28,25,30,36.65635037037037
10d9h56m49s,52.2,71.9,3753.1800000000003,4.958,31,28,25,30,36.61942074074074
10d9h56m49s,52.0,87.3,4539.599999999999,4.951,31,28,25,30,36.567719259259256
10d9h56m49s,51.6,101.7,5247.72,4.944,31,28,25,30,36.516017777777776
10d9h56m49s,51.3,114.8,5889.24,4.936,31,28,25,30,36.45693037037037
10d9h56m50s,50.9,128.8,6555.92,4.927,31,28,25,30,36.39045703703703
10d9h56m50s,50.7,143.7,7285.59,4.918,31,28,25,30,36.3239837037037
10d9h56m50s,50.4,154.1,7766.639999999999,4.907,31,28,25,30,36.242738518518514
10d9h56m50s,50.1,155.7,7800.57,4.896,31,28,25,30,36.161493333333325
10d9h56m51s,49.9,148.7,7420.129999999999,4.886,31,28,25,30,36.087634074074074
10d9h56m51s,49.8,-85.1,-4237.98,4.897,31,28,25,30,36.168879259259256
10d9h56m51s,50.8,-61.0,-3098.7999999999997,4.902,31,28,25,30,36.20580888888889
10d9h56m52s,51.8,-42.7,-2211.86,4.905,31,28,25,30,36.22796666666667
10d9h56m52s,52.7,-15.6,-822.12,4.906,31,28,25,30,36.23535259259259
10d9h56m52s,53.3,5.3,282.48999999999995,4.905,31,28,25,30,36.22796666666667
10d9h56m52s,52.9,5.6,296.23999999999995,4.905,31,28,25,30,36.22796666666667
