Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
8d21h22m16s,52.8,-32.1,-1694.8799999999999,2.663,34,33,25,32,19.702688004741795
8d21h22m16s,52.5,-0.8,-42.0,2.663,34,33,25,32,19.702688004741795
8d21h22m16s,52.2,6.4,334.08000000000004,2.662,34,33,25,32,19.695289323553382
8d21h22m17s,52.0,18.3,951.6,2.661,34,33,25,32,19.68789064236497
8d21h22m17s,51.6,6.9,356.04,2.66,34,33,25,32,19.68049196117656
8d21h22m17s,51.5,7.0,360.5,2.66,34,33,25,32,19.68049196117656
8d21h22m18s,51.5,10.0,515.0,2.659,34,33,25,32,19.673093279988144
8d21h22m18s,51.5,7.9,406.85,2.658,34,33,25,32,19.665694598799732
8d21h22m18s,51.5,12.0,618.0,2.658,34,33,25,32,19.665694598799732
8d21h22m18s,51.5,57.1,2940.65,2.654,34,33,25,32,19.63609987404608
8d21h22m19s,51.4,83.9,4312.46,2.648,34,33,25,32,19.591707786915613
8d21h22m19s,51.1,103.3,5278.63,2.641,34,33,25,32,19.539917018596725
8d21h22m19s,50.8,10.5,533.4,2.64,34,33,25,32,19.532518337408312
8d21h22m19s,50.3,-42.3,-2127.6899999999996,2.643,34,33,25,32,19.554714380973547
8d21h22m20s,50.6,-21.2,-1072.72,2.644,34,33,25,32,19.562113062161963
8d21h22m20s,51.0,6.0,306.0,2.644,34,33,25,32,19.562113062161963
8d21h22m20s,51.4,8.4,431.76,2.643,34,33,25,32,19.554714380973547
8d21h22m20s,51.8,6.3,326.34,2.643,34,33,25,32,19.554714380973547
8d21h22m21s,51.6,4.5,232.20000000000002,2.642,34,33,25,32,19.547315699785138
8d21h22m21s,51.5,3.9,200.85,2.642,34,33,25,32,19.547315699785138
8d21h22m21s,51.5,11.0,566.5,2.641,34,33,25,32,19.539917018596725
8d21h22m21s,51.5,37.4,1926.1,2.639,34,33,25,32,19.5251196562199
8d21h22m22s,51.4,-17.6,-904.6400000000001,2.64,34,33,25,32,19.532518337408312
8d21h22m22s,51.4,3.8,195.32,2.64,34,33,25,32,19.532518337408312
8d21h22m22s,51.5,50.2,2585.3,2.636,34,33,25,32,19.502923612654666
8d21h22m23s,51.5,18.2,937.3,2.634,34,33,25,32,19.488126250277837
8d21h22m23s,51.2,4.3,220.16,2.634,34,33,25,32,19.488126250277837
8d21h22m23s,51.2,-0.6,-30.72,2.634,34,33,25,32,19.488126250277837
8d21h22m23s,51.2,7.7,394.24,2.633,35,33,25,33,19.480727569089428
8d21h22m24s,51.3,7.6,389.87999999999994,2.633,35,33,25,33,19.480727569089428
8d21h22m24s,51.6,39.7,2048.52,2.63,35,33,25,33,19.45853152552419
8d21h22m24s,51.5,75.2,3872.8,2.625,35,33,25,33,19.42153811958213
8d21h22m24s,51.3,94.9,4868.37,2.618,35,33,25,33,19.369747351263243
8d21h22m25s,51.0,116.5,5941.5,2.61,35,33,25,33,19.310557901755946
8d21h22m25s,50.6,135.7,6866.419999999999,2.601,35,33,25,33,19.243969771060236
8d21h22m25s,50.1,155.1,7770.51,2.59,35,33,25,33,19.1625842779877
8d21h22m25s,49.7,172.9,8593.130000000001,2.578,35,33,25,33,19.073800103726754
8d21h22m26s,49.4,176.8,8733.92,2.566,35,33,25,33,18.985015929465806
8d21h22m26s,48.7,133.4,6496.580000000001,2.544,35,33,25,33,18.82224494332074
8d21h22m26s,48.6,-111.2,-5404.320000000001,2.552,35,33,25,33,18.881434392828037
8d21h22m27s,49.3,-83.3,-4106.69,2.558,35,33,25,33,18.92582647995851
8d21h22m27s,50.4,-59.9,-3018.96,2.562,35,33,25,33,18.955421204712156
8d21h22m27s,51.4,-42.4,-2179.3599999999997,2.565,35,33,25,33,18.977617248277394
8d21h22m27s,52.3,-16.8,-878.64,2.566,35,33,25,33,18.985015929465806
8d21h22m28s,52.3,6.9,360.87,2.566,35,33,25,33,18.985015929465806
8d21h22m28s,52.0,10.7,556.4,2.565,35,33,25,33,18.977617248277394
8d21h22m28s,51.7,9.0,465.3,2.564,35,33,25,33,18.970218567088985
8d21h22m28s,51.5,8.7,448.04999999999995,2.564,35,33,25,33,18.970218567088985
8d21h22m29s,51.4,32.5,1670.5,2.561,35,33,25,33,18.948022523523743
8d21h22m29s,51.4,76.0,3906.4,2.556,35,33,25,33,18.911029117581688
8d21h22m29s,51.1,95.9,4900.490000000001,2.549,35,33,25,33,18.8592383492628
8d21h22m29s,50.9,115.6,5884.04,2.541,35,33,25,33,18.800048899755502
8d21h22m30s,50.5,115.9,5852.950000000001,2.533,35,33,25,33,18.740859450248205
8d21h22m30s,50.0,-61.7,-3085.0,2.538,35,33,25,33,18.77785285619026
8d21h22m30s,50.2,-39.9,-2002.98,2.54,35,33,25,33,18.79265021856709
8d21h22m30s,50.6,5.2,263.12,2.54,35,33,25,33,18.79265021856709
8d21h22m31s,51.1,7.6,388.36,2.54,35,33,25,33,18.79265021856709
8d21h22m31s,51.6,7.3,376.68,2.538,35,33,25,33,18.77785285619026
8d21h22m31s,51.4,7.6,390.64,2.538,35,33,25,33,18.77785285619026
8d21h22m32s,51.4,7.9,406.06,2.537,35,33,25,33,18.770454175001852
8d21h22m32s,51.4,8.4,431.76,2.537,35,33,25,33,18.770454175001852
8d21h22m32s,51.4,70.3,3613.4199999999996,2.532,35,33,25,33,18.733460769059793
8d21h22m32s,51.3,78.4,4021.92,2.526,35,33,25,33,18.689068681929314
8d21h22m33s,51.0,-26.7,-1361.7,2.528,35,33,25,33,18.703866044306142
8d21h22m33s,50.9,-7.7,-391.93,2.529,35,33,25,33,18.711264725494555
8d21h22m33s,51.1,11.9,608.09,2.528,35,33,25,33,18.703866044306142
8d21h22m33s,51.2,11.7,599.04,2.527,35,33,25,33,18.69646736311773
8d21h22m34s,51.5,30.5,1570.75,2.525,35,33,25,33,18.681670000740905
8d21h22m34s,51.5,39.5,2034.25,2.522,35,33,25,33,18.659473957175667
8d21h22m34s,51.1,14.1,720.51,2.521,35,33,25,33,18.652075275987258
8d21h22m34s,51.1,15.1,771.61,2.52,35,33,25,33,18.644676594798845
8d21h22m35s,51.1,14.6,746.0600000000001,2.519,35,33,25,33,18.637277913610433
8d21h22m35s,51.1,11.9,608.09,2.518,35,33,25,33,18.62987923242202
8d21h22m35s,51.3,7.0,359.09999999999997,2.518,35,33,25,33,18.62987923242202
8d21h22m35s,51.3,9.9,507.87,2.517,35,33,25,33,18.622480551233608
8d21h22m36s,51.4,9.5,488.3,2.516,35,33,25,33,18.615081870045195
8d21h22m36s,51.4,71.1,3654.5399999999995,2.511,35,33,25,33,18.578088464103132
8d21h22m37s,51.0,59.7,3044.7000000000003,2.499,35,33,25,33,18.489304289842188
8d21h22m37s,51.0,59.7,3044.7000000000003,2.499,35,33,25,33,18.489304289842188
8d21h22m37s,50.6,13.1,662.86,2.498,35,33,25,33,18.481905608653776
8d21h22m37s,50.7,-40.7,-2063.4900000000002,2.504,35,33,25,33,18.526297695784248
8d21h22m38s,51.2,-12.0,-614.4000000000001,2.505,35,33,25,33,18.53369637697266
8d21h22m38s,51.8,7.8,404.03999999999996,2.505,35,33,25,33,18.53369637697266
8d21h22m38s,51.8,7.8,404.03999999999996,2.505,35,33,25,33,18.53369637697266
8d21h22m38s,51.9,7.8,404.82,2.504,35,33,25,33,18.526297695784248
8d21h22m38s,51.8,8.4,435.12,2.504,35,33,25,33,18.526297695784248
8d21h22m39s,51.5,7.8,401.7,2.502,35,33,25,33,18.511500333407422
8d21h22m39s,51.5,7.9,406.85,2.502,35,33,25,33,18.511500333407422
8d21h22m39s,51.5,7.9,406.85,2.502,35,33,25,33,18.511500333407422
8d21h22m39s,51.5,8.6,442.9,2.501,35,33,25,33,18.50410165221901
8d21h22m40s,51.5,51.4,2647.1,2.497,35,33,25,33,18.474506927465363
8d21h22m40s,51.4,81.6,4194.24,2.491,35,33,25,33,18.43011484033489
8d21h22m40s,51.2,57.6,2949.1200000000003,2.487,35,33,25,33,18.40052011558124
8d21h22m41s,50.8,12.8,650.24,2.486,35,33,25,33,18.393121434392828
8d21h22m41s,50.8,12.7,645.16,2.486,35,33,25,33,18.393121434392828
8d21h22m41s,51.0,12.0,612.0,2.484,35,33,25,33,18.378324072016003
8d21h22m42s,51.3,12.0,615.5999999999999,2.483,35,33,25,33,18.370925390827594
8d21h22m42s,51.3,13.0,666.9,2.482,35,33,25,33,18.36352670963918
8d21h22m42s,51.3,12.3,630.99,2.481,35,33,25,33,18.356128028450765
8d21h22m42s,51.3,11.9,610.47,2.48,35,33,25,33,18.348729347262356
8d21h22m43s,51.3,11.9,610.47,2.48,35,33,25,33,18.348729347262356
8d21h22m43s,51.3,44.5,2282.85,2.476,35,33,25,33,18.319134622508706
8d21h22m43s,51.3,117.5,6027.75,2.468,35,33,25,33,18.25994517300141
8d21h22m43s,51.0,137.9,7032.900000000001,2.459,35,33,25,33,18.1933570423057
8d21h22m44s,50.6,7.8,394.68,2.458,35,33,25,33,18.185958361117287
8d21h22m44s,50.0,-63.5,-3175.0,2.463,35,33,25,33,18.222951767059346
8d21h22m44s,50.3,-17.2,-865.16,2.464,35,33,25,33,18.23035044824776
8d21h22m44s,50.8,-23.8,-1209.04,2.465,35,33,25,33,18.237749129436168
8d21h22m45s,51.3,0.9,46.17,2.465,35,33,25,33,18.237749129436168
8d21h22m45s,52.0,4.9,254.8,2.465,35,33,25,33,18.237749129436168
8d21h22m45s,51.8,5.9,305.62,2.465,35,33,25,33,18.237749129436168
8d21h22m45s,51.6,8.8,454.08000000000004,2.464,35,33,25,33,18.23035044824776
8d21h22m46s,51.4,88.8,4564.32,2.453,35,33,25,33,18.14896495517522
8d21h22m46s,51.1,67.4,3444.1400000000003,2.449,35,33,25,33,18.119370230421577
8d21h22m46s,50.7,-38.9,-1972.23,2.451,35,33,25,33,18.1341675927984
8d21h22m47s,50.8,6.8,345.44,2.451,35,33,25,33,18.1341675927984
8d21h22m47s,51.0,7.1,362.09999999999997,2.45,35,33,25,33,18.126768911609986
8d21h22m47s,51.3,7.1,364.22999999999996,2.45,35,33,25,33,18.126768911609986
8d21h22m47s,51.6,38.0,1960.8,2.447,35,33,25,33,18.10457286804475
8d21h22m48s,51.5,94.2,4851.3,2.441,35,33,25,33,18.060180780914276
8d21h22m48s,51.1,43.4,2217.74,2.438,35,33,25,33,18.037984737349042
8d21h22m48s,50.8,-42.0,-2133.6,2.441,35,33,25,33,18.060180780914276
8d21h22m48s,50.9,-2.7,-137.43,2.441,35,33,25,33,18.060180780914276
8d21h22m49s,51.0,10.6,540.6,2.44,35,33,25,33,18.052782099725864
8d21h22m49s,51.3,-10.1,-518.13,2.441,35,33,25,33,18.060180780914276
8d21h22m49s,51.7,5.2,268.84000000000003,2.44,35,33,25,33,18.052782099725864
8d21h22m49s,51.6,5.5,283.8,2.44,35,33,25,33,18.052782099725864
8d21h22m50s,51.4,8.8,452.32000000000005,2.438,35,33,25,33,18.037984737349042
8d21h22m50s,51.4,4.0,205.6,2.437,35,33,25,33,18.03058605616063
8d21h22m50s,51.4,7.9,406.06,2.437,35,33,25,33,18.03058605616063
8d21h22m51s,51.4,12.6,647.64,2.436,35,33,25,33,18.023187374972217
8d21h22m51s,51.4,59.9,3078.8599999999997,2.432,35,33,25,33,17.993592650218567
8d21h22m51s,51.3,87.7,4499.01,2.426,35,33,25,33,17.949200563088095
8d21h22m51s,51.1,20.3,1037.3300000000002,2.424,35,33,25,33,17.93440320071127
8d21h22m52s,50.7,-3.6,-182.52,2.424,35,33,25,33,17.93440320071127
8d21h22m52s,50.9,13.7,697.3299999999999,2.423,35,33,25,33,17.927004519522857
8d21h22m52s,50.9,12.6,641.3399999999999,2.423,35,33,25,33,17.927004519522857
8d21h22m52s,51.2,12.8,655.3600000000001,2.422,35,33,25,33,17.919605838334448
8d21h22m53s,51.5,13.2,679.8,2.421,35,33,25,33,17.91220715714603
8d21h22m53s,51.3,-6.9,-353.96999999999997,2.421,35,33,25,33,17.91220715714603
8d21h22m53s,51.3,10.6,543.78,2.421,35,33,25,33,17.91220715714603
8d21h22m53s,51.4,10.9,560.26,2.42,35,33,25,33,17.90480847595762
8d21h22m54s,51.4,49.8,2559.72,2.416,35,33,25,33,17.87521375120397
8d21h22m54s,51.4,67.1,3448.9399999999996,2.412,35,33,25,33,17.845619026450322
8d21h22m54s,51.1,-16.6,-848.2600000000001,2.413,35,33,25,33,17.853017707638735
8d21h22m54s,51.1,8.5,434.35,2.412,35,33,25,33,17.845619026450322
8d21h22m55s,51.1,9.1,465.01,2.412,35,33,25,33,17.845619026450322
8d21h22m55s,51.4,-14.7,-755.5799999999999,2.412,35,33,25,33,17.845619026450322
8d21h22m55s,51.5,5.9,303.85,2.412,35,33,25,33,17.845619026450322
8d21h22m56s,51.5,-4.5,-231.75,2.412,35,33,25,33,17.845619026450322
8d21h22m56s,51.6,7.0,361.2,2.412,35,33,25,33,17.845619026450322
8d21h22m56s,51.6,20.7,1068.12,2.41,35,33,25,33,17.8308216640735
8d21h22m56s,51.5,68.2,3512.3,2.406,35,33,25,33,17.80122693931985
8d21h22m57s,51.3,2.5,128.25,2.405,35,33,25,33,17.793828258131434
8d21h22m57s,51.2,11.3,578.5600000000001,2.405,35,33,25,33,17.793828258131434
8d21h22m57s,51.2,11.8,604.1600000000001,2.404,35,33,25,33,17.78642957694302
8d21h22m57s,51.1,12.2,623.42,2.403,35,33,25,33,17.779030895754612
8d21h22m58s,51.3,12.5,641.25,2.402,35,33,25,33,17.7716322145662
8d21h22m58s,51.4,11.8,606.52,2.401,35,33,25,33,17.764233533377787
8d21h22m58s,51.4,74.2,3813.88,2.396,35,33,25,33,17.727240127435724
8d21h22m58s,51.3,81.1,4160.429999999999,2.39,35,33,25,33,17.682848040305252
8d21h22m59s,51.0,19.1,974.1,2.389,35,33,25,33,17.67544935911684
8d21h22m59s,50.9,83.9,4270.51,2.383,35,33,25,33,17.631057271986368
8d21h22m59s,50.9,134.2,6830.779999999999,2.374,35,33,25,33,17.564469141290658
8d21h22m59s,50.5,58.5,2954.25,2.37,35,33,25,33,17.534874416537008
8d21h23m0s,50.2,-64.3,-3227.86,2.374,35,33,25,33,17.564469141290658
8d21h23m0s,50.6,-35.1,-1776.0600000000002,2.377,35,33,25,33,17.586665184855892
8d21h23m0s,51.3,7.9,405.27,2.376,35,33,25,33,17.579266503667483
8d21h23m1s,51.9,6.7,347.73,2.375,35,33,25,33,17.57186782247907
8d21h23m1s,51.6,-19.2,-990.72,2.377,35,33,25,33,17.586665184855892
8d21h23m1s,51.5,6.7,345.05,2.376,35,33,25,33,17.579266503667483
8d21h23m1s,51.5,8.7,448.04999999999995,2.376,35,33,25,33,17.579266503667483
8d21h23m2s,51.5,8.9,458.35,2.375,35,33,25,33,17.57186782247907
8d21h23m2s,51.5,20.3,1045.45,2.374,35,33,25,33,17.564469141290658
8d21h23m2s,51.4,73.4,3772.76,2.369,35,33,25,33,17.527475735348595
8d21h23m3s,50.9,2.4,122.16,2.364,35,33,25,33,17.490482329406536
8d21h23m3s,51.0,15.0,765.0,2.363,35,33,25,33,17.483083648218123
8d21h23m3s,51.0,15.0,765.0,2.363,35,33,25,33,17.483083648218123
8d21h23m3s,51.0,15.0,765.0,2.362,35,33,25,33,17.47568496702971
8d21h23m3s,51.1,11.7,597.87,2.361,35,33,25,33,17.4682862858413
8d21h23m4s,51.4,-7.9,-406.06,2.361,35,33,25,33,17.4682862858413
8d21h23m4s,51.4,12.8,657.9200000000001,2.36,35,33,25,33,17.460887604652886
8d21h23m4s,51.4,12.9,663.06,2.359,35,33,25,33,17.453488923464473
8d21h23m5s,51.4,13.2,678.4799999999999,2.358,35,33,25,33,17.44609024227606
8d21h23m5s,51.4,13.2,678.4799999999999,2.358,35,33,25,33,17.44609024227606
8d21h23m5s,51.2,14.1,721.9200000000001,2.354,35,33,25,33,17.416495517522414
8d21h23m5s,51.2,15.1,773.12,2.353,35,33,25,33,17.409096836334
8d21h23m6s,51.1,112.1,5728.3099999999995,2.341,35,33,25,33,17.320312662073054
8d21h23m6s,50.9,9.6,488.64,2.341,35,33,25,33,17.320312662073054
8d21h23m6s,50.5,9.9,499.95000000000005,2.34,35,33,25,33,17.31291398088464
8d21h23m7s,50.6,14.8,748.8800000000001,2.339,35,33,25,33,17.30551529969623
8d21h23m7s,50.6,14.5,733.7,2.338,35,33,25,33,17.29811661850782
8d21h23m7s,50.9,50.2,2555.1800000000003,2.334,35,33,25,33,17.26852189375417
8d21h23m7s,51.3,84.9,4355.37,2.328,35,33,25,33,17.224129806623694
8d21h23m8s,50.8,-55.1,-2799.08,2.332,35,33,25,33,17.25372453137734
8d21h23m8s,51.0,1.3,66.3,2.332,35,33,25,33,17.25372453137734
8d21h23m8s,51.2,10.0,512.0,2.331,35,33,25,33,17.24632585018893
8d21h23m8s,51.2,9.7,496.64,2.331,35,33,25,33,17.24632585018893
8d21h23m9s,51.6,9.5,490.2,2.33,35,33,25,33,17.23892716900052
8d21h23m9s,51.5,9.4,484.1,2.329,35,33,25,33,17.23152848781211
8d21h23m9s,51.3,0.1,5.13,2.329,35,33,25,33,17.23152848781211
8d21h23m9s,51.3,-13.6,-697.68,2.33,35,33,25,33,17.23892716900052
8d21h23m10s,51.4,6.7,344.38,2.33,35,33,25,33,17.23892716900052
8d21h23m10s,51.5,6.7,345.05,2.329,35,33,25,33,17.23152848781211
8d21h23m10s,51.5,10.2,525.3,2.329,35,33,25,33,17.23152848781211
8d21h23m10s,51.5,72.5,3733.75,2.324,35,33,25,33,17.194535081870043
8d21h23m11s,51.3,82.7,4242.51,2.318,35,33,25,33,17.15014299473957
8d21h23m11s,50.8,-40.4,-2052.3199999999997,2.32,35,33,25,33,17.164940357116397
8d21h23m11s,50.9,1.1,55.99,2.32,35,33,25,33,17.164940357116397
8d21h23m12s,51.1,11.7,597.87,2.319,35,33,25,33,17.157541675927984
8d21h23m12s,51.4,15.4,791.56,2.318,35,33,25,33,17.15014299473957
8d21h23m12s,51.5,30.4,1565.6,2.316,35,33,25,33,17.135345632362746
8d21h23m12s,51.3,12.4,636.12,2.315,35,33,25,33,17.127946951174334
8d21h23m13s,51.2,12.8,655.3600000000001,2.314,35,33,25,33,17.120548269985925
8d21h23m13s,51.2,39.2,2007.0400000000002,2.311,35,33,25,33,17.098352226420683
8d21h23m13s,51.2,95.8,4904.96,2.304,35,33,25,33,17.0465614581018
8d21h23m13s,51.0,59.4,3029.4,2.3,35,33,25,33,17.01696673334815
8d21h23m14s,50.7,-21.9,-1110.33,2.302,35,33,25,33,17.031764095724977
8d21h23m14s,50.6,-18.0,-910.8000000000001,2.303,35,33,25,33,17.03916277691339
8d21h23m14s,50.8,12.5,635.0,2.302,35,33,25,33,17.031764095724977
8d21h23m14s,51.1,11.4,582.5400000000001,2.301,35,33,25,33,17.024365414536565
8d21h23m15s,51.4,-8.4,-431.76,2.302,35,33,25,33,17.031764095724977
8d21h23m15s,51.6,11.0,567.6,2.301,35,33,25,33,17.024365414536565
8d21h23m15s,51.4,11.8,606.52,2.3,35,33,25,33,17.01696673334815
8d21h23m15s,51.4,11.2,575.68,2.3,35,33,25,33,17.01696673334815
8d21h23m16s,51.4,52.0,2672.7999999999997,2.296,35,33,25,33,16.9873720085945
8d21h23m16s,51.0,20.1,1025.1000000000001,2.288,35,33,25,33,16.9281825590872
8d21h23m16s,50.8,18.7,949.9599999999999,2.287,35,33,25,33,16.920783877898792
8d21h23m17s,50.7,92.7,4699.89,2.281,35,33,25,33,16.87639179076832
8d21h23m17s,50.6,-19.6,-991.7600000000001,2.282,35,33,25,33,16.883790471956733
8d21h23m17s,50.5,-38.3,-1934.1499999999999,2.285,35,33,25,33,16.905986515521967
8d21h23m17s,50.9,-0.9,-45.81,2.285,35,33,25,33,16.905986515521967
8d21h23m18s,51.1,6.7,342.37,2.284,35,33,25,33,16.898587834333554
8d21h23m18s,51.2,-2.8,-143.35999999999999,2.284,35,33,25,33,16.898587834333554
8d21h23m18s,51.6,6.2,319.92,2.284,35,33,25,33,16.898587834333554
8d21h23m18s,51.5,8.5,437.75,2.283,35,33,25,33,16.891189153145145
8d21h23m19s,51.4,36.6,1881.24,2.281,35,33,25,33,16.87639179076832
8d21h23m19s,51.4,79.4,4081.1600000000003,2.275,35,33,25,33,16.831999703637845
8d21h23m19s,50.8,64.7,3286.7599999999998,2.264,35,33,25,33,16.75061421056531
8d21h23m20s,50.4,-43.8,-2207.52,2.267,35,33,25,33,16.772810254130547
8d21h23m20s,50.5,12.2,616.0999999999999,2.266,35,33,25,33,16.765411572942135
8d21h23m20s,50.7,15.3,775.71,2.265,35,33,25,33,16.758012891753726
8d21h23m20s,51.0,36.6,1866.6000000000001,2.262,35,33,25,33,16.735816848188485
8d21h23m21s,51.4,106.0,5448.4,2.255,35,33,25,33,16.6840260798696
8d21h23m21s,51.0,-0.5,-25.5,2.255,35,33,25,33,16.6840260798696
8d21h23m21s,50.5,9.4,474.70000000000005,2.255,35,33,25,33,16.6840260798696
8d21h23m21s,50.6,12.2,617.3199999999999,2.254,35,33,25,33,16.676627398681187
8d21h23m22s,50.6,12.6,637.56,2.253,35,33,25,33,16.66922871749278
8d21h23m22s,50.9,12.5,636.25,2.252,35,33,25,33,16.661830036304362
8d21h23m22s,51.3,12.2,625.8599999999999,2.251,35,33,25,33,16.65443135511595
8d21h23m22s,51.2,12.2,624.64,2.25,35,33,25,33,16.647032673927537
8d21h23m23s,51.2,12.6,645.12,2.249,35,33,25,33,16.639633992739128
8d21h23m23s,51.2,12.4,634.8800000000001,2.248,35,33,25,33,16.632235311550716
8d21h23m23s,51.2,12.3,629.7600000000001,2.248,35,33,25,33,16.632235311550716
8d21h23m23s,51.2,12.5,640.0,2.247,35,33,25,33,16.624836630362303
8d21h23m24s,51.2,12.1,619.52,2.246,35,33,25,33,16.61743794917389
8d21h23m24s,51.2,12.1,619.52,2.245,35,33,25,33,16.61003926798548
8d21h23m24s,51.2,123.7,6333.4400000000005,2.232,35,33,25,33,16.51385641253612
8d21h23m25s,50.9,143.2,7288.879999999999,2.223,35,33,25,33,16.447268281840408
8d21h23m25s,50.4,162.8,8205.12,2.211,35,33,25,33,16.35848410757946
8d21h23m25s,49.8,176.7,8799.659999999998,2.199,35,33,25,33,16.269699933318517
8d21h23m25s,49.1,177.7,8725.07,2.187,35,33,25,33,16.18091575905757
8d21h23m26s,48.7,33.7,1641.1900000000003,2.184,35,33,25,33,16.158719715492335
8d21h23m26s,48.4,-95.5,-4622.2,2.191,35,33,25,33,16.210510483811216
8d21h23m26s,49.4,-70.7,-3492.58,2.196,35,33,25,33,16.247503889753283
8d21h23m26s,50.3,-47.7,-2399.31,2.199,35,33,25,33,16.269699933318517
8d21h23m27s,51.3,-30.1,-1544.1299999999999,2.201,35,33,25,33,16.28449729569534
8d21h23m27s,52.2,-5.5,-287.1,2.202,35,33,25,33,16.29189597688375
8d21h23m27s,52.0,3.5,182.0,2.201,35,33,25,33,16.28449729569534
8d21h23m27s,51.7,3.7,191.29000000000002,2.201,35,33,25,33,16.28449729569534
8d21h23m28s,51.5,0.5,25.75,2.201,35,33,25,33,16.28449729569534
8d21h23m28s,51.4,3.7,190.18,2.201,35,33,25,33,16.28449729569534
8d21h23m28s,51.3,15.4,790.02,2.2,35,33,25,33,16.277098614506926
8d21h23m28s,51.3,56.1,2877.93,2.196,35,33,25,33,16.247503889753283
8d21h23m29s,51.2,53.1,2718.7200000000003,2.192,35,33,25,33,16.217909164999632
8d21h23m29s,50.8,12.4,629.92,2.19,35,33,25,33,16.203111802622804
8d21h23m29s,50.8,12.8,650.24,2.189,35,33,25,33,16.19571312143439
8d21h23m30s,50.9,13.2,671.88,2.189,35,33,25,33,16.19571312143439
8d21h23m30s,51.1,12.5,638.75,2.188,35,33,25,33,16.188314440245982
8d21h23m30s,51.1,30.1,1538.1100000000001,2.186,35,33,25,33,16.173517077869157
8d21h23m30s,51.1,13.7,700.0699999999999,2.185,35,33,25,33,16.166118396680744
8d21h23m31s,51.1,14.2,725.62,2.184,35,33,25,33,16.158719715492335
8d21h23m31s,51.1,14.1,720.51,2.183,35,33,25,33,16.15132103430392
8d21h23m31s,51.1,64.2,3280.6200000000003,2.178,35,33,25,33,16.114327628361856
8d21h23m31s,51.1,75.4,3852.9400000000005,2.173,35,33,25,33,16.077334222419797
8d21h23m32s,50.8,-44.2,-2245.36,2.176,35,33,25,33,16.099530265985035
8d21h23m32s,50.9,-27.4,-1394.6599999999999,2.178,35,33,25,33,16.114327628361856
8d21h23m32s,51.1,0.7,35.769999999999996,2.178,35,33,25,33,16.114327628361856
8d21h23m32s,51.3,4.5,230.85,2.178,35,33,25,33,16.114327628361856
8d21h23m33s,51.6,4.6,237.35999999999999,2.177,35,33,25,33,16.106928947173444
8d21h23m33s,51.5,4.7,242.05,2.177,35,33,25,33,16.106928947173444
8d21h23m33s,51.4,39.9,2050.8599999999997,2.174,35,33,25,33,16.08473290360821
8d21h23m34s,51.1,93.6,4782.96,2.162,35,33,25,33,15.995948729347262
8d21h23m34s,50.8,114.2,5801.36,2.155,35,33,25,33,15.944157961028376
8d21h23m34s,50.4,134.8,6793.92,2.145,35,33,25,33,15.870171149144255
8d21h23m34s,49.8,154.9,7714.0199999999995,2.134,35,33,25,33,15.78878565607172
8d21h23m35s,49.5,43.6,2158.2000000000003,2.131,35,33,25,33,15.76658961250648
8d21h23m35s,49.1,-69.6,-3417.3599999999997,2.136,35,33,25,33,15.803583018448546
8d21h23m35s,49.7,-52.7,-2619.1900000000005,2.14,35,33,25,33,15.833177743202194
8d21h23m35s,50.4,-33.9,-1708.56,2.142,35,33,25,33,15.847975105579016
8d21h23m36s,52.0,21.1,1097.2,2.142,35,33,25,33,15.847975105579016
8d21h23m36s,51.7,29.6,1530.3200000000002,2.14,35,33,25,33,15.833177743202194
8d21h23m36s,51.4,7.9,406.06,2.139,35,33,25,33,15.82577906201378
8d21h23m37s,51.2,7.5,384.0,2.139,35,33,25,33,15.82577906201378
8d21h23m37s,51.0,2.9,147.9,2.138,35,33,25,33,15.818380380825367
8d21h23m37s,51.0,6.5,331.5,2.138,35,33,25,33,15.818380380825367
8d21h23m37s,51.1,7.0,357.7,2.138,35,33,25,33,15.818380380825367
8d21h23m38s,51.2,7.2,368.64000000000004,2.137,35,33,25,33,15.810981699636956
8d21h23m38s,51.2,7.2,368.64000000000004,2.137,35,33,25,33,15.810981699636956
8d21h23m38s,51.2,7.1,363.52,2.136,35,33,25,33,15.803583018448546
8d21h23m38s,51.2,7.2,368.64000000000004,2.136,35,33,25,33,15.803583018448546
8d21h23m39s,51.2,7.8,399.36,2.135,35,33,25,33,15.79618433726013
8d21h23m39s,51.2,7.2,368.64000000000004,2.134,35,33,25,33,15.78878565607172
8d21h23m39s,51.2,-0.5,-25.6,2.134,35,33,25,33,15.78878565607172
8d21h23m40s,51.2,4.7,240.64000000000001,2.134,35,33,25,33,15.78878565607172
8d21h23m40s,51.2,6.4,327.68000000000006,2.133,35,33,25,33,15.781386974883308
8d21h23m40s,51.2,6.3,322.56,2.133,35,33,25,33,15.781386974883308
8d21h23m40s,51.3,6.3,323.19,2.132,35,33,25,33,15.773988293694895
8d21h23m41s,51.3,7.8,400.14,2.132,35,33,25,33,15.773988293694895
8d21h23m41s,51.3,7.3,374.48999999999995,2.131,35,33,25,33,15.76658961250648
8d21h23m41s,51.3,7.3,374.48999999999995,2.131,35,33,25,33,15.76658961250648
8d21h23m41s,51.3,9.2,471.9599999999999,2.13,35,33,25,33,15.759190931318072
8d21h23m42s,51.3,53.2,2729.16,2.126,35,33,25,33,15.729596206564421
8d21h23m42s,51.2,77.8,3983.36,2.121,35,33,25,33,15.69260280062236
