Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
11d2h49m4s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m5s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m5s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m5s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m6s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m6s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m6s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m6s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m7s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m7s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m7s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m7s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m8s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m8s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m8s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m8s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m9s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m9s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m9s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m9s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m10s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m10s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m10s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m11s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m11s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m11s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m11s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m12s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m12s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m12s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m12s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m13s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m13s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m13s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m13s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m14s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m14s,53.4,-0.2,-10.68,7.032,29,26,24,28,51.92171953750371
11d2h49m14s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m14s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m15s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m15s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m15s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m16s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m16s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m16s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m16s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m17s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m17s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m17s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m17s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m18s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m18s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m18s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m18s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m19s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m19s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m19s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m19s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m20s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m20s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m20s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m21s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m21s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m21s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m21s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m22s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m22s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m22s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m22s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m23s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m23s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m23s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m23s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m24s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m24s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m24s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m24s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m25s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m25s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m25s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m26s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m26s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m26s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m26s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m27s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m27s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m27s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m27s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m28s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m28s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m28s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m28s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m29s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m29s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m29s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m29s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m30s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m30s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m30s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m31s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m31s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m31s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m32s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m32s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m32s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m32s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m33s,53.4,-0.2,-10.68,7.032,28,26,24,28,51.92171953750371
11d2h49m33s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m33s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m33s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m34s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m34s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m34s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m34s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m35s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m35s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m35s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m36s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m36s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m36s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m36s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m37s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m37s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m37s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m37s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m38s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m38s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m38s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m38s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m39s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m39s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m39s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m39s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m40s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m40s,53.4,-0.2,-10.68,7.289,28,26,24,28,53.819313667358436
11d2h49m40s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m41s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m41s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m41s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m41s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m42s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m42s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m42s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m42s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m43s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m43s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m43s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m43s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m44s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m44s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m44s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m44s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m45s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m45s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m45s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m46s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m46s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m46s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m46s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m47s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m47s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m47s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m47s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m48s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m48s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m48s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m48s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m49s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m49s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m49s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m49s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m50s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m50s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m50s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m50s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m51s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m51s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m51s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m52s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m52s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m52s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m52s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m53s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m53s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m53s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m53s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m54s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m54s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m54s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m54s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m55s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m55s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m55s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m55s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m56s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m56s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m56s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m57s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m57s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m57s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m57s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m58s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m58s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m58s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m58s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m59s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m59s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m59s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h49m59s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m0s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m0s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m0s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m0s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m1s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m1s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m1s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m2s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m2s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m2s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m2s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m3s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m3s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m3s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m3s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m4s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m4s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m4s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m4s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m5s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m5s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m5s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m5s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m6s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m6s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m6s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m7s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m7s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m7s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m7s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m8s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m8s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m8s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m8s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m9s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m9s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m9s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m9s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m10s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m10s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m10s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m10s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m11s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m11s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m11s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m11s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m12s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m12s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m12s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m13s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m13s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m13s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m13s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m14s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m14s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m14s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m14s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m15s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m15s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m15s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m16s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m16s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m16s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m16s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m17s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m17s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m17s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m18s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m18s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m18s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m18s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m19s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m19s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m19s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m19s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m20s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m20s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m20s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m20s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m21s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m21s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m21s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m21s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m22s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m22s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m22s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m23s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m23s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m23s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m23s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m24s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m24s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m24s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m24s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m25s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m25s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m25s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m25s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m26s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m26s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m26s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m26s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m27s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m27s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m27s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m27s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m28s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m28s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m28s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m29s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m29s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m29s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m29s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m30s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
11d2h50m30s,53.4,-0.2,-10.68,7.289,28,26,24,27,53.819313667358436
