Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
9d23h29m23s,51.8,7.2,372.96,3.099,35,30,26,33,22.86602888888889
9d23h29m23s,52.1,15.9,828.39,3.098,35,30,26,32,22.85865037037037
9d23h29m24s,51.9,20.0,1038.0,3.097,35,30,26,32,22.851271851851852
9d23h29m24s,51.8,11.9,616.42,3.096,35,30,26,32,22.843893333333334
9d23h29m24s,51.8,11.7,606.06,3.095,35,30,26,32,22.836514814814816
9d23h29m25s,51.6,100.1,5165.16,3.085,35,30,26,32,22.76272962962963
9d23h29m25s,51.2,43.4,2222.08,3.082,35,30,26,32,22.74059407407407
9d23h29m25s,51.1,-23.2,-1185.52,3.083,35,30,26,32,22.747972592592596
9d23h29m25s,51.3,-4.8,-246.23999999999998,3.084,35,30,26,32,22.75535111111111
9d23h29m26s,51.9,-3.6,-186.84,3.083,35,30,26,32,22.747972592592596
9d23h29m26s,52.0,3.6,187.20000000000002,3.083,35,30,26,32,22.747972592592596
9d23h29m26s,51.9,11.4,591.66,3.082,35,30,26,32,22.74059407407407
9d23h29m26s,51.9,11.1,576.0899999999999,3.081,35,30,26,32,22.733215555555553
9d23h29m26s,51.9,11.1,576.0899999999999,3.081,35,30,26,32,22.733215555555553
9d23h29m27s,51.9,12.0,622.8,3.081,35,30,26,32,22.733215555555553
9d23h29m27s,51.5,73.1,3764.6499999999996,3.071,35,30,26,33,22.659430370370373
9d23h29m27s,51.4,19.5,1002.3,3.069,35,30,26,33,22.644673333333333
9d23h29m28s,51.3,18.6,954.1800000000001,3.068,35,30,26,33,22.637294814814815
9d23h29m28s,51.3,82.7,4242.51,3.062,35,30,26,33,22.593023703703704
9d23h29m28s,51.2,-42.9,-2196.48,3.065,35,30,26,32,22.615159259259258
9d23h29m28s,51.5,-30.4,-1565.6,3.067,35,30,26,32,22.629916296296297
9d23h29m29s,51.7,3.3,170.61,3.067,35,30,26,32,22.629916296296297
9d23h29m29s,51.8,9.4,486.92,3.066,35,30,26,32,22.622537777777776
9d23h29m29s,52.2,2.5,130.5,3.066,35,30,26,32,22.622537777777776
9d23h29m29s,52.0,7.6,395.2,3.066,35,30,26,32,22.622537777777776
9d23h29m30s,51.9,44.8,2325.12,3.062,35,30,26,32,22.593023703703704
9d23h29m30s,51.7,82.9,4285.93,3.056,35,30,26,32,22.548752592592592
9d23h29m30s,51.3,103.1,5289.03,3.049,35,30,26,32,22.497102962962963
9d23h29m31s,51.0,62.2,3172.2000000000003,3.045,35,30,26,32,22.467588888888887
9d23h29m31s,50.8,-27.0,-1371.6,3.047,35,30,26,32,22.482345925925927
9d23h29m31s,51.0,13.3,678.3000000000001,3.046,35,30,26,32,22.474967407407405
9d23h29m31s,51.3,15.3,784.89,3.045,35,30,26,32,22.467588888888887
9d23h29m32s,51.6,48.7,2512.92,3.041,35,30,26,32,22.43807481481481
9d23h29m32s,51.6,94.2,4860.72,3.035,35,30,26,32,22.393803703703703
9d23h29m32s,51.1,-22.9,-1170.19,3.036,35,30,26,32,22.40118222222222
9d23h29m32s,51.3,14.0,718.1999999999999,3.035,35,30,26,32,22.393803703703703
9d23h29m33s,51.3,15.8,810.54,3.034,35,30,26,32,22.386425185185182
9d23h29m33s,51.4,16.3,837.82,3.033,35,30,26,32,22.379046666666664
9d23h29m33s,51.8,16.9,875.4199999999998,3.032,35,30,26,32,22.37166814814815
9d23h29m33s,51.6,16.8,866.8800000000001,3.031,35,30,26,32,22.36428962962963
9d23h29m34s,51.6,16.6,856.5600000000001,3.03,35,30,26,32,22.35691111111111
9d23h29m34s,51.6,16.9,872.04,3.028,35,30,26,32,22.342154074074074
9d23h29m34s,51.6,16.9,872.04,3.027,35,30,26,32,22.334775555555556
9d23h29m34s,51.6,16.3,841.08,3.026,35,30,26,32,22.327397037037034
9d23h29m35s,51.6,16.1,830.7600000000001,3.025,35,30,26,32,22.320018518518516
9d23h29m35s,51.6,16.3,841.08,3.023,35,30,26,32,22.305261481481484
9d23h29m35s,51.6,84.1,4339.5599999999995,3.017,35,30,26,32,22.26099037037037
9d23h29m36s,51.3,127.1,6520.23,3.008,35,30,26,32,22.194583703703703
9d23h29m36s,50.9,146.2,7441.579999999999,2.998,35,30,26,32,22.12079851851852
9d23h29m36s,50.4,166.1,8371.439999999999,2.986,35,30,26,32,22.0322562962963
9d23h29m36s,49.7,174.6,8677.62,2.974,35,30,26,32,21.943714074074077
9d23h29m37s,49.4,174.9,8640.06,2.962,35,30,26,32,21.855171851851853
9d23h29m37s,49.2,-46.8,-2302.56,2.965,35,30,26,32,21.877307407407407
9d23h29m37s,50.0,-82.1,-4105.0,2.971,35,30,26,32,21.92157851851852
9d23h29m37s,50.9,-60.5,-3079.45,2.975,35,30,26,32,21.951092592592595
9d23h29m38s,51.8,-40.9,-2118.62,2.978,35,30,26,32,21.973228148148152
9d23h29m38s,52.7,-26.1,-1375.4700000000003,2.98,35,30,26,32,21.987985185185185
9d23h29m38s,52.5,1.2,63.0,2.98,35,30,26,32,21.987985185185185
9d23h29m38s,52.2,3.8,198.36,2.98,35,30,26,32,21.987985185185185
9d23h29m39s,52.0,1.6,83.2,2.979,35,30,26,32,21.980606666666667
9d23h29m39s,51.9,1.0,51.9,2.979,35,30,26,32,21.980606666666667
9d23h29m39s,51.8,3.3,170.93999999999997,2.979,35,30,26,32,21.980606666666667
9d23h29m40s,51.7,59.6,3081.32,2.974,35,30,26,32,21.943714074074077
9d23h29m40s,51.5,47.7,2456.55,2.97,35,30,26,32,21.9142
9d23h29m40s,51.4,12.5,642.5,2.97,35,30,26,32,21.9142
9d23h29m40s,51.4,11.9,611.66,2.969,35,30,26,32,21.90682148148148
9d23h29m41s,51.4,12.8,657.9200000000001,2.968,35,30,26,32,21.89944296296296
9d23h29m41s,51.6,13.1,675.96,2.967,35,30,26,32,21.892064444444447
9d23h29m41s,51.6,19.9,1026.84,2.966,35,30,26,32,21.884685925925925
9d23h29m42s,51.6,25.7,1326.12,2.964,35,30,26,32,21.86992888888889
9d23h29m42s,51.6,13.2,681.12,2.963,35,30,26,32,21.86255037037037
9d23h29m42s,51.6,13.4,691.44,2.962,35,30,26,32,21.855171851851853
9d23h29m42s,51.6,13.2,681.12,2.961,35,30,26,32,21.847793333333332
9d23h29m43s,51.6,73.0,3766.8,2.956,35,30,26,32,21.810900740740742
9d23h29m43s,51.4,56.0,2878.4,2.952,35,30,26,32,21.781386666666666
9d23h29m43s,51.2,-45.0,-2304.0,2.955,35,30,26,32,21.80352222222222
9d23h29m43s,51.4,-25.6,-1315.8400000000001,2.957,35,30,26,32,21.81827925925926
9d23h29m44s,51.6,4.7,242.52,2.957,35,30,26,32,21.81827925925926
9d23h29m44s,51.9,6.7,347.73,2.956,35,30,26,32,21.810900740740742
9d23h29m44s,51.9,8.3,430.77000000000004,2.955,35,30,26,32,21.80352222222222
9d23h29m45s,51.8,46.3,2398.3399999999997,2.952,35,30,26,32,21.781386666666666
9d23h29m45s,51.6,76.4,3942.2400000000002,2.947,35,30,26,32,21.744494074074073
9d23h29m45s,51.3,96.2,4935.0599999999995,2.94,35,30,26,32,21.692844444444443
9d23h29m45s,51.0,116.7,5951.7,2.932,35,30,26,32,21.633816296296295
9d23h29m46s,50.5,137.5,6943.75,2.922,35,30,26,32,21.560031111111112
9d23h29m46s,50.1,157.0,7865.7,2.911,35,30,26,32,21.47886740740741
9d23h29m46s,49.8,-6.1,-303.78,2.912,35,30,26,32,21.486245925925925
9d23h29m46s,50.4,-63.9,-3220.56,2.916,35,30,26,32,21.51576
9d23h29m47s,51.0,-47.6,-2427.6,2.919,35,30,26,32,21.537895555555558
9d23h29m47s,51.7,-31.2,-1613.04,2.922,35,30,26,32,21.560031111111112
9d23h29m47s,52.5,-9.9,-519.75,2.922,35,30,26,32,21.560031111111112
9d23h29m47s,52.3,28.7,1501.01,2.92,35,30,26,32,21.545274074074072
9d23h29m48s,52.0,22.8,1185.6000000000001,2.919,35,30,26,32,21.537895555555558
9d23h29m48s,51.8,7.6,393.67999999999995,2.918,35,30,26,32,21.53051703703704
9d23h29m48s,51.6,7.6,392.15999999999997,2.918,35,30,26,32,21.53051703703704
9d23h29m48s,51.6,-3.2,-165.12,2.918,35,30,26,32,21.53051703703704
9d23h29m49s,51.7,6.8,351.56,2.917,35,30,26,32,21.52313851851852
9d23h29m49s,51.7,7.0,361.90000000000003,2.917,35,30,26,32,21.52313851851852
9d23h29m49s,51.7,7.4,382.58000000000004,2.916,35,30,26,32,21.51576
9d23h29m50s,51.7,7.2,372.24,2.915,35,30,26,32,21.508381481481482
9d23h29m50s,51.7,7.1,367.07,2.914,35,30,26,32,21.501002962962964
9d23h29m50s,51.7,7.0,361.90000000000003,2.914,35,30,26,32,21.501002962962964
9d23h29m50s,51.8,7.1,367.78,2.913,35,30,26,32,21.493624444444443
9d23h29m51s,51.8,0.6,31.08,2.913,35,30,26,32,21.493624444444443
9d23h29m51s,51.8,4.5,233.1,2.913,35,30,26,32,21.493624444444443
9d23h29m51s,51.8,6.4,331.52,2.913,35,30,26,32,21.493624444444443
9d23h29m51s,51.8,6.2,321.15999999999997,2.912,35,30,26,32,21.486245925925925
9d23h29m52s,51.8,6.1,315.97999999999996,2.912,35,30,26,32,21.486245925925925
9d23h29m52s,51.8,11.2,580.16,2.911,35,30,26,32,21.47886740740741
9d23h29m52s,51.8,6.6,341.87999999999994,2.91,35,30,26,32,21.47148888888889
9d23h29m52s,51.8,6.5,336.7,2.91,35,30,26,32,21.47148888888889
9d23h29m53s,51.8,9.8,507.64,2.909,35,30,26,32,21.46411037037037
9d23h29m53s,51.8,59.1,3061.38,2.905,35,30,26,32,21.434596296296295
9d23h29m53s,51.6,79.8,4117.68,2.9,35,30,26,32,21.397703703703705
9d23h29m53s,51.3,100.3,5145.389999999999,2.893,35,30,26,32,21.346054074074072
9d23h29m54s,50.9,118.8,6046.92,2.884,35,30,26,32,21.279647407407406
9d23h29m54s,50.5,138.4,6989.200000000001,2.875,35,30,26,32,21.21324074074074
9d23h29m54s,50.1,155.3,7780.530000000001,2.864,35,30,26,32,21.132077037037035
9d23h29m54s,49.8,171.8,8555.64,2.852,35,30,26,32,21.043534814814816
9d23h29m55s,49.2,174.2,8570.64,2.828,35,30,26,32,20.86645037037037
9d23h29m55s,49.0,160.4,7859.6,2.817,35,30,26,32,20.785286666666668
9d23h29m55s,48.9,147.1,7193.19,2.806,35,30,26,32,20.704122962962963
9d23h29m56s,49.0,131.7,6453.299999999999,2.797,35,30,26,32,20.637716296296297
9d23h29m56s,49.1,116.2,5705.42,2.789,35,30,26,32,20.57868814814815
9d23h29m56s,49.3,101.9,5023.67,2.782,35,30,26,32,20.52703851851852
9d23h29m56s,49.5,-122.4,-6058.8,2.791,35,30,26,32,20.593445185185182
9d23h29m57s,50.5,-108.2,-5464.1,2.798,35,30,26,32,20.645094814814815
9d23h29m57s,51.4,-80.5,-4137.7,2.804,35,30,26,32,20.689365925925927
9d23h29m57s,52.2,-58.3,-3043.26,2.808,35,30,26,32,20.71888
9d23h29m57s,52.8,-38.6,-2038.08,2.81,35,30,26,32,20.733637037037038
9d23h29m58s,52.6,-18.1,-952.0600000000001,2.812,35,30,26,32,20.748394074074074
9d23h29m58s,52.3,5.4,282.42,2.811,35,30,26,32,20.741015555555556
9d23h29m58s,52.0,9.0,468.0,2.811,35,30,26,32,20.741015555555556
9d23h29m58s,51.8,14.3,740.74,2.81,35,30,26,32,20.733637037037038
9d23h29m59s,51.6,7.1,366.36,2.809,35,30,26,32,20.72625851851852
9d23h29m59s,51.6,7.1,366.36,2.809,35,30,26,32,20.72625851851852
9d23h29m59s,51.6,7.3,376.68,2.808,35,30,26,32,20.71888
9d23h29m59s,51.6,13.0,670.8000000000001,2.807,35,30,26,32,20.71150148148148
9d23h30m0s,51.6,7.6,392.15999999999997,2.807,35,30,26,32,20.71150148148148
9d23h30m0s,51.5,70.9,3651.3500000000004,2.8,35,30,26,32,20.65985185185185
9d23h30m0s,51.3,91.5,4693.95,2.794,35,30,26,32,20.61558074074074
9d23h30m1s,50.9,88.1,4484.29,2.788,35,30,26,32,20.571309629629628
9d23h30m1s,50.6,-41.9,-2120.14,2.79,35,30,26,32,20.586066666666667
9d23h30m1s,50.9,-35.5,-1806.95,2.793,35,30,26,32,20.608202222222225
9d23h30m1s,51.3,-6.6,-338.58,2.793,35,30,26,32,20.608202222222225
9d23h30m2s,51.7,6.9,356.73,2.793,35,30,26,33,20.608202222222225
9d23h30m2s,52.0,7.8,405.59999999999997,2.792,35,30,26,33,20.600823703703703
9d23h30m2s,51.8,6.7,347.06,2.792,35,30,26,33,20.600823703703703
9d23h30m3s,51.7,6.8,351.56,2.791,35,30,26,32,20.593445185185182
9d23h30m3s,51.7,7.3,377.41,2.791,35,30,26,32,20.593445185185182
9d23h30m3s,51.7,25.9,1339.03,2.789,35,30,26,32,20.57868814814815
9d23h30m3s,51.5,19.0,978.5,2.788,35,30,26,33,20.571309629629628
9d23h30m4s,51.5,-9.6,-494.4,2.788,35,30,26,33,20.571309629629628
9d23h30m4s,51.6,6.0,309.6,2.788,35,30,26,33,20.571309629629628
9d23h30m4s,51.6,22.8,1176.48,2.786,35,30,26,33,20.556552592592592
9d23h30m5s,51.4,5.1,262.14,2.782,35,30,26,33,20.52703851851852
9d23h30m5s,51.4,-0.7,-35.98,2.782,35,30,26,33,20.52703851851852
9d23h30m5s,51.4,4.1,210.73999999999998,2.782,35,30,26,33,20.52703851851852
9d23h30m5s,51.5,5.0,257.5,2.782,35,30,26,33,20.52703851851852
9d23h30m6s,51.7,7.3,377.41,2.781,35,30,26,33,20.519660000000002
9d23h30m6s,51.7,60.5,3127.8500000000004,2.777,35,30,26,33,20.490145925925926
9d23h30m6s,51.5,82.8,4264.2,2.771,35,30,26,33,20.445874814814815
9d23h30m6s,51.2,103.4,5294.080000000001,2.764,35,30,26,33,20.394225185185185
9d23h30m7s,50.8,122.0,6197.599999999999,2.756,35,30,26,33,20.335197037037034
9d23h30m7s,50.3,141.1,7097.329999999999,2.746,35,30,26,33,20.26141185185185
9d23h30m7s,50.0,157.9,7895.0,2.735,35,30,26,33,20.180248148148145
9d23h30m7s,49.6,173.8,8620.480000000001,2.723,35,30,26,33,20.091705925925925
9d23h30m8s,49.3,175.6,8657.08,2.71,35,30,26,33,19.995785185185184
9d23h30m8s,49.0,174.5,8550.5,2.698,35,30,26,32,19.90724296296296
9d23h30m8s,48.8,-17.6,-858.88,2.7,35,30,26,32,19.922
9d23h30m8s,50.8,-70.2,-3566.16,2.711,35,30,26,32,20.003163703703702
9d23h30m8s,50.8,-70.2,-3566.16,2.711,35,30,26,32,20.003163703703702
9d23h30m9s,52.6,-33.1,-1741.0600000000002,2.717,35,30,26,33,20.047434814814817
9d23h30m9s,52.4,2.0,104.8,2.717,35,30,26,33,20.047434814814817
9d23h30m9s,52.1,7.6,395.96,2.716,35,30,26,33,20.040056296296296
9d23h30m10s,51.6,7.7,397.32,2.715,35,30,26,33,20.032677777777778
9d23h30m10s,51.5,9.5,489.25,2.714,35,30,26,33,20.02529925925926
9d23h30m10s,51.5,53.4,2750.1,2.71,35,30,26,33,19.995785185185184
9d23h30m11s,51.3,83.8,4298.94,2.705,35,30,26,33,19.95889259259259
9d23h30m11s,51.0,103.5,5278.5,2.697,35,30,26,33,19.899864444444443
9d23h30m11s,50.6,125.5,6350.3,2.689,35,30,26,33,19.840836296296295
9d23h30m11s,50.1,22.4,1122.24,2.687,35,30,26,33,19.826079259259256
9d23h30m12s,50.5,-54.5,-2752.25,2.691,35,30,26,33,19.855593333333335
9d23h30m12s,51.0,-22.7,-1157.7,2.693,35,30,26,33,19.87035037037037
9d23h30m12s,51.4,11.4,585.96,2.692,35,30,26,33,19.862971851851853
9d23h30m12s,51.9,11.3,586.47,2.691,35,30,26,33,19.855593333333335
9d23h30m13s,51.7,11.9,615.23,2.69,35,30,26,33,19.848214814814813
9d23h30m13s,51.5,12.3,633.45,2.689,35,30,26,33,19.840836296296295
9d23h30m13s,51.5,11.3,581.95,2.688,35,30,26,33,19.83345777777778
9d23h30m13s,51.5,11.5,592.25,2.688,35,30,26,33,19.83345777777778
9d23h30m14s,51.5,28.8,1483.2,2.686,35,30,26,33,19.818700740740738
9d23h30m14s,51.4,89.3,4590.0199999999995,2.679,35,30,26,33,19.76705111111111
9d23h30m14s,51.1,31.8,1624.98,2.677,35,30,26,33,19.752294074074076
9d23h30m14s,51.0,-29.7,-1514.7,2.679,35,30,26,33,19.76705111111111
9d23h30m15s,51.1,7.8,398.58,2.679,35,30,26,33,19.76705111111111
9d23h30m15s,51.5,12.3,633.45,2.677,35,30,26,33,19.752294074074076
9d23h30m15s,51.6,47.8,2466.48,2.674,35,30,26,33,19.730158518518518
9d23h30m16s,51.3,18.4,943.9199999999998,2.673,35,30,26,33,19.72278
9d23h30m16s,51.3,13.8,707.9399999999999,2.672,35,30,26,33,19.715401481481482
9d23h30m16s,51.3,14.5,743.8499999999999,2.671,35,30,26,33,19.70802296296296
9d23h30m16s,51.3,15.0,769.5,2.67,35,30,26,33,19.700644444444443
9d23h30m17s,51.4,10.4,534.5600000000001,2.669,35,30,26,33,19.693265925925928
9d23h30m17s,51.5,9.4,484.1,2.668,35,30,26,33,19.685887407407407
9d23h30m17s,51.5,9.5,489.25,2.667,35,30,26,33,19.67850888888889
9d23h30m17s,51.5,9.7,499.54999999999995,2.667,35,30,26,33,19.67850888888889
9d23h30m18s,51.5,16.0,824.0,2.666,35,30,26,33,19.67113037037037
9d23h30m18s,51.5,96.9,4990.35,2.659,35,30,26,33,19.61948074074074
9d23h30m18s,51.2,114.9,5882.880000000001,2.651,35,30,26,33,19.560452592592593
9d23h30m18s,50.8,28.8,1463.04,2.649,35,30,26,33,19.545695555555554
9d23h30m19s,50.7,-11.2,-567.84,2.65,35,30,26,33,19.553074074074075
9d23h30m19s,50.8,-45.2,-2296.16,2.653,35,30,26,33,19.57520962962963
9d23h30m19s,51.4,-30.9,-1588.26,2.655,35,30,26,33,19.589966666666665
9d23h30m19s,51.9,3.1,160.89,2.655,35,30,26,33,19.589966666666665
9d23h30m20s,52.0,7.4,384.8,2.654,35,30,26,33,19.582588148148147
9d23h30m20s,51.7,8.4,434.28000000000003,2.653,35,30,26,33,19.57520962962963
9d23h30m20s,51.6,6.5,335.40000000000003,2.653,35,30,26,33,19.57520962962963
9d23h30m21s,51.6,4.8,247.68,2.652,35,30,26,33,19.56783111111111
9d23h30m21s,51.6,6.0,309.6,2.652,35,30,26,33,19.56783111111111
9d23h30m21s,51.6,5.5,283.8,2.652,35,30,26,33,19.56783111111111
9d23h30m21s,51.6,14.9,768.84,2.651,35,30,26,33,19.560452592592593
9d23h30m22s,51.6,66.8,3446.88,2.646,35,30,26,33,19.523559999999996
9d23h30m22s,51.4,89.4,4595.16,2.64,35,30,26,33,19.479288888888888
9d23h30m22s,51.1,33.0,1686.3,2.637,35,30,26,33,19.457153333333334
9d23h30m22s,51.0,13.5,688.5,2.636,35,30,26,33,19.449774814814816
9d23h30m23s,51.0,11.7,596.6999999999999,2.636,35,30,26,33,19.449774814814816
9d23h30m23s,51.2,12.6,645.12,2.635,35,30,26,33,19.442396296296295
9d23h30m23s,51.5,12.5,643.75,2.634,35,30,26,33,19.435017777777777
9d23h30m23s,51.5,12.0,618.0,2.633,35,30,26,33,19.42763925925926
9d23h30m24s,51.5,13.0,669.5,2.632,35,30,26,33,19.42026074074074
9d23h30m24s,51.5,12.1,623.15,2.631,35,30,26,33,19.41288222222222
9d23h30m24s,51.5,12.0,618.0,2.63,35,30,26,33,19.4055037037037
9d23h30m24s,51.5,12.9,664.35,2.63,35,30,26,33,19.4055037037037
9d23h30m25s,51.5,80.6,4150.9,2.624,35,30,26,33,19.361232592592593
9d23h30m25s,51.2,127.5,6528.0,2.615,35,30,26,33,19.294825925925927
9d23h30m26s,50.2,-61.4,-3082.28,2.609,35,30,26,33,19.250554814814816
9d23h30m26s,50.4,-51.8,-2610.72,2.613,35,30,26,33,19.28006888888889
9d23h30m26s,51.0,-4.9,-249.9,2.613,35,30,26,33,19.28006888888889
9d23h30m26s,51.5,-20.3,-1045.45,2.615,35,30,26,33,19.294825925925927
9d23h30m26s,52.1,5.6,291.76,2.614,35,30,26,33,19.287447407407406
9d23h30m27s,51.9,5.8,301.02,2.614,35,30,26,33,19.287447407407406
9d23h30m27s,51.7,5.8,299.86,2.613,35,30,26,33,19.28006888888889
9d23h30m27s,51.7,23.6,1220.1200000000001,2.612,35,30,26,33,19.27269037037037
9d23h30m28s,51.5,76.0,3914.0,2.606,35,30,26,33,19.228419259259258
9d23h30m28s,51.2,96.3,4930.56,2.6,35,30,26,33,19.184148148148147
9d23h30m28s,50.9,-18.6,-946.74,2.601,35,30,26,33,19.191526666666665
9d23h30m28s,51.0,-11.6,-591.6,2.602,35,30,26,33,19.198905185185186
9d23h30m29s,51.1,7.7,393.47,2.601,35,30,26,33,19.191526666666665
9d23h30m29s,51.4,7.6,390.64,2.601,35,30,26,33,19.191526666666665
9d23h30m29s,51.8,10.5,543.9,2.6,35,30,26,33,19.184148148148147
9d23h30m29s,51.6,68.8,3550.08,2.595,35,30,26,33,19.147255555555557
9d23h30m30s,51.3,102.3,5247.99,2.588,35,30,26,33,19.095605925925927
9d23h30m30s,50.9,0.9,45.81,2.588,35,30,26,33,19.095605925925927
9d23h30m30s,51.1,-29.3,-1497.23,2.59,35,30,26,33,19.11036296296296
9d23h30m30s,51.2,8.6,440.32,2.59,35,30,26,33,19.11036296296296
9d23h30m31s,51.8,-6.1,-315.97999999999996,2.589,35,30,26,33,19.102984444444445
9d23h30m31s,51.7,5.3,274.01,2.589,35,30,26,33,19.102984444444445
9d23h30m31s,51.6,18.4,949.4399999999999,2.588,35,30,26,33,19.095605925925927
9d23h30m32s,51.5,14.9,767.35,2.587,35,30,26,33,19.08822740740741
9d23h30m32s,51.5,1.8,92.7,2.586,35,30,26,33,19.080848888888887
9d23h30m32s,51.5,5.6,288.4,2.586,35,30,26,33,19.080848888888887
9d23h30m32s,51.5,5.6,288.4,2.586,35,30,26,33,19.080848888888887
9d23h30m33s,51.5,74.3,3826.45,2.579,35,30,26,33,19.02919925925926
9d23h30m33s,51.3,87.2,4473.36,2.573,35,30,26,33,18.984928148148146
9d23h30m33s,50.9,-29.0,-1476.1,2.575,35,30,26,33,18.99968518518519
9d23h30m33s,51.0,6.1,311.09999999999997,2.574,35,30,26,33,18.992306666666664
9d23h30m34s,51.1,9.0,459.90000000000003,2.573,35,30,26,33,18.984928148148146
9d23h30m34s,51.3,8.9,456.57,2.573,35,30,26,33,18.984928148148146
9d23h30m34s,51.7,8.4,434.28000000000003,2.572,35,30,26,33,18.97754962962963
9d23h30m34s,51.6,6.9,356.04,2.572,35,30,26,33,18.97754962962963
9d23h30m35s,51.6,-5.3,-273.48,2.572,35,30,26,33,18.97754962962963
9d23h30m35s,51.6,10.6,546.96,2.571,35,30,26,33,18.97017111111111
9d23h30m35s,51.6,17.1,882.3600000000001,2.57,35,30,26,33,18.962792592592592
9d23h30m35s,51.6,73.9,3813.2400000000002,2.565,35,30,26,33,18.9259
9d23h30m36s,51.3,24.3,1246.59,2.563,35,30,26,33,18.911142962962963
9d23h30m36s,51.3,9.3,477.09000000000003,2.564,35,30,26,33,18.918521481481484
9d23h30m36s,51.3,9.5,487.34999999999997,2.563,35,30,26,33,18.911142962962963
9d23h30m37s,51.6,-13.1,-675.96,2.564,35,30,26,33,18.918521481481484
9d23h30m37s,51.7,-3.3,-170.61,2.564,35,30,26,33,18.918521481481484
9d23h30m37s,51.7,0.4,20.680000000000003,2.564,35,30,26,33,18.918521481481484
9d23h30m37s,51.8,2.2,113.96000000000001,2.564,35,30,26,33,18.918521481481484
9d23h30m38s,51.8,5.3,274.53999999999996,2.563,35,30,26,33,18.911142962962963
9d23h30m38s,51.7,41.4,2140.38,2.561,35,30,26,33,18.896385925925927
9d23h30m38s,51.6,56.4,2910.24,2.557,35,30,26,33,18.86687185185185
9d23h30m38s,51.3,2.0,102.6,2.556,35,30,26,33,18.859493333333333
9d23h30m39s,51.2,11.7,599.04,2.556,35,30,26,33,18.859493333333333
9d23h30m39s,51.2,11.7,599.04,2.555,35,30,26,33,18.852114814814815
9d23h30m39s,51.3,11.4,584.8199999999999,2.554,35,30,26,33,18.844736296296297
9d23h30m39s,51.5,11.5,592.25,2.553,35,30,26,33,18.83735777777778
9d23h30m40s,51.5,30.1,1550.15,2.551,35,30,26,33,18.822600740740743
9d23h30m40s,51.5,91.3,4701.95,2.545,35,30,26,33,18.778329629629628
9d23h30m40s,51.2,46.8,2396.16,2.542,35,30,26,33,18.756194074074074
9d23h30m40s,51.1,36.8,1880.48,2.539,35,30,26,33,18.73405851851852
9d23h30m41s,51.0,118.7,6053.7,2.531,35,30,26,33,18.675030370370372
9d23h30m41s,50.4,-47.1,-2373.84,2.524,35,30,26,33,18.623380740740743
9d23h30m41s,50.7,-55.3,-2803.71,2.528,35,30,26,33,18.652894814814815
9d23h30m42s,51.0,-18.4,-938.4,2.529,35,30,26,33,18.660273333333333
9d23h30m42s,51.5,10.4,535.6,2.529,35,30,26,33,18.660273333333333
9d23h30m42s,52.0,12.0,624.0,2.528,35,30,26,33,18.652894814814815
9d23h30m42s,51.8,0.0,0.0,2.528,35,30,26,33,18.652894814814815
9d23h30m43s,51.6,-5.8,-299.28,2.528,35,30,26,33,18.652894814814815
9d23h30m43s,51.6,5.8,299.28,2.528,35,30,26,33,18.652894814814815
9d23h30m43s,51.6,5.9,304.44000000000005,2.527,35,30,26,33,18.645516296296297
9d23h30m43s,51.6,5.7,294.12,2.527,35,30,26,33,18.645516296296297
9d23h30m44s,51.6,39.9,2058.84,2.524,35,30,26,33,18.623380740740743
9d23h30m44s,51.4,82.8,4255.92,2.518,35,30,26,33,18.579109629629627
9d23h30m44s,51.1,39.3,2008.23,2.516,35,30,26,33,18.564352592592595
9d23h30m44s,51.2,12.4,634.8800000000001,2.515,35,30,26,33,18.556974074074073
9d23h30m45s,51.2,14.4,737.2800000000001,2.514,35,30,26,33,18.549595555555555
9d23h30m45s,51.3,14.4,738.72,2.513,35,30,26,33,18.542217037037037
9d23h30m45s,51.6,6.1,314.76,2.513,35,30,26,33,18.542217037037037
9d23h30m46s,51.6,12.7,655.3199999999999,2.512,35,30,26,33,18.53483851851852
9d23h30m46s,51.6,13.2,681.12,2.511,35,30,26,33,18.52746
9d23h30m46s,51.6,13.2,681.12,2.51,35,30,26,33,18.52008148148148
9d23h30m46s,51.5,30.4,1565.6,2.508,35,30,26,33,18.505324444444447
9d23h30m47s,51.4,27.0,1387.8,2.506,35,30,26,33,18.490567407407408
9d23h30m47s,51.4,14.5,745.3,2.505,35,30,26,33,18.48318888888889
9d23h30m47s,51.4,18.2,935.4799999999999,2.504,35,30,26,33,18.475810370370368
9d23h30m47s,51.4,88.4,4543.76,2.497,35,30,26,33,18.424160740740742
9d23h30m48s,51.1,109.3,5585.23,2.49,35,30,26,33,18.372511111111113
9d23h30m48s,50.7,-24.4,-1237.08,2.492,35,30,26,33,18.38726814814815
9d23h30m48s,50.8,18.0,914.4,2.49,35,30,26,33,18.372511111111113
9d23h30m49s,50.8,19.7,1000.7599999999999,2.489,35,30,26,33,18.36513259259259
9d23h30m49s,51.1,21.3,1088.43,2.487,35,30,26,33,18.350375555555555
9d23h30m49s,51.4,96.0,4934.4,2.481,35,30,26,33,18.306104444444443
9d23h30m49s,51.0,-17.3,-882.3000000000001,2.482,35,30,26,33,18.313482962962965
9d23h30m50s,51.2,-37.8,-1935.36,2.485,35,30,26,33,18.335618518518515
9d23h30m50s,51.4,8.5,436.9,2.484,35,30,26,33,18.32824
