Time,Total Pressure,Current,Power,Remaining Capacity,Temp1,Temp2,Temp3,Temp4,SOC
9d8h45m5s,51.7,97.7,5051.09,4.702,32,28,24,30,34.793754723971844
9d8h45m6s,50.8,139.2,7071.359999999999,4.684,32,28,24,30,34.660558725453875
9d8h45m6s,50.4,160.3,8079.12,4.673,32,28,24,30,34.579161170804
9d8h45m6s,50.1,172.8,8657.28,4.661,32,28,24,30,34.49036383845869
9d8h45m6s,49.7,174.0,8647.800000000001,4.648,32,28,24,30,34.39416672841793
9d8h45m7s,49.4,174.2,8605.48,4.636,32,28,24,30,34.30536939607262
9d8h45m7s,49.2,15.2,747.84,4.635,32,28,24,30,34.297969618377174
9d8h45m7s,50.1,-102.0,-5110.2,4.642,32,28,24,30,34.34976806224528
9d8h45m7s,51.2,-76.1,-3896.3199999999997,4.648,32,28,24,30,34.39416672841793
9d8h45m8s,52.2,-55.8,-2912.76,4.652,32,28,24,30,34.42376583919971
9d8h45m8s,53.2,-38.6,-2053.52,4.654,32,28,24,30,34.43856539459059
9d8h45m8s,53.2,-8.7,-462.84,4.655,32,28,24,30,34.44596517228604
9d8h45m8s,52.8,7.5,396.0,4.654,32,28,24,30,34.43856539459059
9d8h45m9s,52.5,14.9,782.25,4.653,32,28,24,30,34.43116561689515
9d8h45m9s,52.2,8.2,428.03999999999996,4.653,32,28,24,30,34.43116561689515
9d8h45m9s,52.1,8.3,432.43000000000006,4.652,32,28,24,30,34.42376583919971
9d8h45m9s,52.1,38.7,2016.2700000000002,4.649,32,28,24,30,34.40156650611338
9d8h45m10s,51.9,77.2,4006.68,4.644,32,28,24,30,34.36456761763616
9d8h45m10s,51.6,98.3,5072.28,4.637,32,28,24,30,34.31276917376806
9d8h45m10s,51.2,117.3,6005.76,4.629,32,28,24,30,34.25357095220452
9d8h45m10s,50.7,78.1,3959.67,4.624,32,28,24,30,34.216572063727305
9d8h45m11s,51.2,-32.9,-1684.48,4.63,32,28,24,30,34.26097072989997
9d8h45m11s,51.7,8.8,454.96000000000004,4.629,32,28,24,30,34.25357095220452
9d8h45m11s,52.2,11.4,595.08,4.628,32,28,24,30,34.24617117450908
9d8h45m12s,52.4,11.4,597.36,4.627,32,28,24,30,34.23877139681364
9d8h45m12s,52.2,11.5,600.3000000000001,4.627,32,28,24,30,34.23877139681364
9d8h45m12s,52.0,11.6,603.1999999999999,4.626,32,28,24,30,34.2313716191182
9d8h45m12s,52.0,11.8,613.6,4.625,32,28,24,30,34.22397184142275
9d8h45m13s,52.0,13.7,712.4,4.624,32,28,24,30,34.216572063727305
9d8h45m13s,52.0,78.0,4056.0,4.619,32,28,24,30,34.17957317525009
9d8h45m13s,51.7,63.0,3257.1000000000004,4.614,32,28,24,30,34.14257428677288
9d8h45m13s,51.6,-30.6,-1578.96,4.616,32,28,24,30,34.157373842163764
9d8h45m14s,51.8,-1.5,-77.69999999999999,4.617,32,28,24,30,34.164773619859204
9d8h45m14s,51.8,7.9,409.21999999999997,4.616,32,28,24,30,34.157373842163764
9d8h45m14s,52.1,7.9,411.59000000000003,4.615,32,28,24,30,34.149974064468324
9d8h45m14s,52.3,35.4,1851.4199999999998,4.613,32,28,24,30,34.13517450907744
9d8h45m15s,51.9,31.6,1640.04,4.611,32,28,24,30,34.12037495368655
9d8h45m15s,51.9,14.3,742.1700000000001,4.61,32,28,24,30,34.11297517599111
9d8h45m15s,51.9,13.6,705.8399999999999,4.609,32,28,24,30,34.10557539829566
9d8h45m15s,51.9,13.5,700.65,4.608,32,28,24,30,34.09817562060022
9d8h45m16s,52.0,10.6,551.1999999999999,4.607,32,28,24,30,34.09077584290478
9d8h45m16s,52.1,9.6,500.15999999999997,4.606,32,28,24,30,34.083376065209336
9d8h45m16s,52.1,10.0,521.0,4.605,32,28,24,30,34.075976287513896
9d8h45m17s,52.1,9.4,489.74,4.605,32,28,24,30,34.075976287513896
9d8h45m17s,52.1,79.9,4162.79,4.599,32,28,24,30,34.03157762134124
9d8h45m17s,51.8,114.3,5920.74,4.591,32,28,24,30,33.972379399777694
9d8h45m17s,51.3,46.7,2395.71,4.588,32,28,24,30,33.95018006669137
9d8h45m18s,51.2,4.5,230.4,4.588,32,28,24,30,33.95018006669137
9d8h45m18s,51.4,-48.5,-2492.9,4.591,32,28,24,30,33.972379399777694
9d8h45m18s,51.9,-37.7,-1956.63,4.594,32,28,24,30,33.99457873286403
9d8h45m19s,52.5,-6.0,-315.0,4.594,32,28,24,30,33.99457873286403
9d8h45m19s,52.7,7.6,400.52,4.593,32,28,24,30,33.98717895516858
9d8h45m19s,52.6,7.9,415.54,4.593,32,28,24,30,33.98717895516858
9d8h45m19s,52.4,7.8,408.71999999999997,4.592,32,28,24,30,33.979779177473134
9d8h45m20s,52.2,8.5,443.70000000000005,4.592,32,28,24,30,33.979779177473134
9d8h45m20s,52.2,7.6,396.72,4.591,32,28,24,30,33.972379399777694
9d8h45m20s,52.2,7.7,401.94000000000005,4.591,32,28,24,30,33.972379399777694
9d8h45m20s,52.2,8.0,417.6,4.59,32,28,24,30,33.964979622082254
9d8h45m21s,52.2,8.4,438.48,4.59,32,28,24,30,33.964979622082254
9d8h45m21s,52.2,57.7,3011.9400000000005,4.586,32,28,24,30,33.93538051130049
9d8h45m21s,52.0,82.8,4305.599999999999,4.58,32,28,24,30,33.890981845127826
9d8h45m22s,51.6,12.5,645.0,4.575,32,28,24,30,33.85398295665062
9d8h45m22s,51.5,12.5,643.75,4.574,32,28,24,30,33.84658317895517
9d8h45m22s,51.7,12.5,646.25,4.574,32,28,24,30,33.84658317895517
9d8h45m22s,52.0,12.0,624.0,4.573,32,28,24,30,33.83918340125973
9d8h45m23s,52.1,11.9,619.99,4.572,32,28,24,30,33.831783623564284
9d8h45m23s,52.1,12.3,640.83,4.57,32,28,24,30,33.816984068173404
9d8h45m23s,52.1,12.2,635.62,4.569,32,28,24,30,33.80958429047796
9d8h45m23s,52.1,12.2,635.62,4.569,32,28,24,30,33.80958429047796
9d8h45m24s,52.1,55.4,2886.34,4.565,32,28,24,30,33.77998517969619
9d8h45m24s,51.8,121.5,6293.7,4.556,32,28,24,30,33.7133871804372
9d8h45m24s,51.3,141.1,7238.429999999999,4.546,32,28,24,30,33.639389403482774
9d8h45m24s,50.8,-9.6,-487.67999999999995,4.547,32,28,24,30,33.646789181178214
9d8h45m25s,51.0,-55.3,-2820.2999999999997,4.551,32,28,24,30,33.67638829195999
9d8h45m25s,51.6,-11.2,-577.92,4.552,32,28,24,30,33.68378806965543
9d8h45m25s,52.1,-23.0,-1198.3,4.553,32,28,24,30,33.691187847350875
9d8h45m25s,52.7,2.7,142.29000000000002,4.553,32,28,24,30,33.691187847350875
9d8h45m26s,52.5,5.5,288.75,4.553,32,28,24,30,33.691187847350875
9d8h45m26s,52.3,5.5,287.65,4.552,32,28,24,30,33.68378806965543
9d8h45m26s,52.3,11.8,617.14,4.552,32,28,24,30,33.68378806965543
9d8h45m26s,52.2,68.1,3554.8199999999997,4.547,32,28,24,30,33.646789181178214
9d8h45m27s,51.5,34.7,1787.0500000000002,4.538,32,28,24,30,33.58019118191923
9d8h45m27s,51.6,-27.9,-1439.6399999999999,4.54,32,28,24,30,33.59499073731012
9d8h45m27s,51.7,9.5,491.15000000000003,4.539,32,28,24,30,33.587590959614666
9d8h45m28s,52.0,11.0,572.0,4.539,32,28,24,30,33.587590959614666
9d8h45m28s,52.3,11.0,575.3,4.538,32,28,24,30,33.58019118191923
9d8h45m28s,52.2,47.6,2484.7200000000003,4.535,32,28,24,30,33.5579918488329
9d8h45m28s,51.9,95.8,4972.0199999999995,4.528,32,28,24,30,33.5061934049648
9d8h45m29s,51.5,32.5,1673.75,4.526,32,28,24,30,33.49139384957392
9d8h45m29s,51.6,-42.3,-2182.68,4.529,32,28,24,30,33.513593182660244
9d8h45m29s,51.8,1.0,51.8,4.529,32,28,24,30,33.513593182660244
9d8h45m29s,52.1,9.9,515.7900000000001,4.528,32,28,24,30,33.5061934049648
9d8h45m30s,52.4,-9.5,-497.8,4.528,32,28,24,30,33.5061934049648
9d8h45m30s,52.4,5.0,262.0,4.528,32,28,24,30,33.5061934049648
9d8h45m30s,52.3,7.9,413.17,4.528,32,28,24,30,33.5061934049648
9d8h45m30s,52.3,23.5,1229.05,4.526,32,28,24,30,33.49139384957392
9d8h45m31s,52.3,9.1,475.92999999999995,4.525,32,28,24,30,33.48399407187848
9d8h45m31s,52.2,4.1,214.01999999999998,4.525,32,28,24,30,33.48399407187848
9d8h45m31s,52.2,8.0,417.6,4.524,32,28,24,30,33.47659429418303
9d8h45m31s,52.2,15.5,809.1,4.523,32,28,24,30,33.46919451648759
9d8h45m32s,52.1,64.0,3334.4,4.519,32,28,24,30,33.43959540570582
9d8h45m32s,51.5,-6.6,-339.9,4.513,32,28,24,30,33.39519673953316
9d8h45m32s,51.7,1.6,82.72000000000001,4.513,32,28,24,30,33.39519673953316
9d8h45m33s,51.7,12.3,635.9100000000001,4.512,32,28,24,30,33.387796961837715
9d8h45m33s,51.9,13.5,700.65,4.511,32,28,24,30,33.38039718414228
9d8h45m33s,52.3,13.1,685.13,4.51,32,28,24,30,33.37299740644683
9d8h45m33s,52.1,12.5,651.25,4.51,32,28,24,30,33.37299740644683
9d8h45m34s,52.1,-7.0,-364.7,4.51,32,28,24,30,33.37299740644683
9d8h45m34s,52.2,6.5,339.3,4.51,32,28,24,30,33.37299740644683
9d8h45m34s,52.2,7.6,396.72,4.509,32,28,24,30,33.365597628751395
9d8h45m34s,52.2,55.3,2886.66,4.505,32,28,24,30,33.33599851796962
9d8h45m35s,52.0,63.1,3281.2000000000003,4.501,32,28,24,30,33.30639940718785
9d8h45m35s,51.7,-22.4,-1158.08,4.502,32,28,24,30,33.31379918488329
9d8h45m35s,51.8,8.2,424.75999999999993,4.502,32,28,24,30,33.31379918488329
9d8h45m35s,51.8,8.6,445.47999999999996,4.501,32,28,24,30,33.30639940718785
9d8h45m36s,52.1,-2.1,-109.41000000000001,4.501,32,28,24,30,33.30639940718785
9d8h45m36s,52.3,-12.5,-653.75,4.502,32,28,24,30,33.31379918488329
9d8h45m36s,52.3,4.3,224.89,4.502,32,28,24,30,33.31379918488329
9d8h45m36s,52.3,-2.0,-104.6,4.502,32,28,24,30,33.31379918488329
9d8h45m37s,52.3,7.8,407.93999999999994,4.501,32,28,24,30,33.30639940718785
9d8h45m37s,52.3,27.5,1438.25,4.5,32,28,24,30,33.29899962949241
9d8h45m38s,51.8,-2.5,-129.5,4.495,32,28,24,30,33.26200074101519
9d8h45m38s,51.8,10.9,564.62,4.494,32,28,24,30,33.254600963319746
9d8h45m38s,51.8,12.0,621.5999999999999,4.493,32,28,24,30,33.24720118562431
9d8h45m38s,51.9,12.5,648.75,4.492,32,28,24,30,33.239801407928866
9d8h45m39s,52.2,11.7,610.74,4.492,32,28,24,30,33.239801407928866
9d8h45m39s,52.2,12.1,631.62,4.491,32,28,24,30,33.23240163023342
9d8h45m39s,52.1,80.3,4183.63,4.485,32,28,24,30,33.18800296406077
9d8h45m39s,51.8,71.2,3688.16,4.48,32,28,24,30,33.15100407558355
9d8h45m40s,51.6,20.9,1078.44,4.479,32,28,24,30,33.14360429788811
9d8h45m40s,51.5,93.6,4820.4,4.472,32,28,24,30,33.09180585402001
9d8h45m40s,51.1,133.6,6826.96,4.463,32,28,24,30,33.02520785476103
9d8h45m40s,50.9,5.6,285.03999999999996,4.463,32,28,24,30,33.02520785476103
9d8h45m40s,51.3,-57.2,-2934.36,4.467,32,28,24,30,33.054806965542795
9d8h45m41s,51.6,-31.8,-1640.88,4.469,32,28,24,30,33.06960652093368
9d8h45m41s,52.2,8.4,438.48,4.468,32,28,24,30,33.062206743238235
9d8h45m41s,52.7,11.5,606.0500000000001,4.467,32,28,24,30,33.054806965542795
9d8h45m42s,52.5,7.9,414.75,4.467,32,28,24,30,33.054806965542795
9d8h45m42s,52.3,-16.9,-883.8699999999999,4.468,32,28,24,30,33.062206743238235
9d8h45m42s,52.3,6.3,329.48999999999995,4.468,32,28,24,30,33.062206743238235
9d8h45m42s,52.3,9.0,470.7,4.467,32,28,24,30,33.054806965542795
9d8h45m43s,52.3,22.8,1192.44,4.465,32,28,24,30,33.04000741015191
9d8h45m43s,52.2,77.9,4066.3800000000006,4.459,32,28,24,30,32.995608743979254
9d8h45m43s,51.6,5.1,263.15999999999997,4.455,32,28,24,30,32.96600963319748
9d8h45m44s,51.6,14.3,737.8800000000001,4.454,32,28,24,30,32.95860985550203
9d8h45m44s,51.6,14.9,768.84,4.453,32,28,24,30,32.95121007780659
9d8h45m44s,51.8,7.0,362.59999999999997,4.452,32,28,24,30,32.94381030011115
9d8h45m44s,52.1,-5.5,-286.55,4.453,32,28,24,30,32.95121007780659
9d8h45m45s,52.1,12.0,625.2,4.452,32,28,24,30,32.94381030011115
9d8h45m45s,52.2,12.6,657.72,4.451,32,28,24,30,32.936410522415706
9d8h45m45s,52.2,12.7,662.94,4.45,32,28,24,30,32.929010744720266
9d8h45m45s,52.2,15.9,829.98,4.449,32,28,24,30,32.921610967024826
9d8h45m46s,52.1,41.7,2172.57,4.446,32,28,24,30,32.89941163393849
9d8h45m46s,52.1,14.6,760.66,4.445,32,28,24,30,32.89201185624306
9d8h45m46s,52.0,14.4,748.8000000000001,4.444,32,28,24,30,32.88461207854761
9d8h45m46s,52.0,61.0,3172.0,4.44,32,28,24,30,32.855012967765845
9d8h45m47s,51.8,112.0,5801.599999999999,4.432,32,28,24,30,32.7958147462023
9d8h45m47s,51.4,-5.7,-292.98,4.433,32,28,24,30,32.80321452389774
9d8h45m47s,51.6,14.3,737.8800000000001,4.432,32,28,24,30,32.7958147462023
9d8h45m47s,51.6,18.6,959.7600000000001,4.43,32,28,24,30,32.78101519081142
9d8h45m48s,51.8,20.1,1041.18,4.429,32,28,24,30,32.77361541311598
9d8h45m48s,51.8,38.0,1968.3999999999999,4.422,32,28,24,30,32.72181696924787
9d8h45m48s,51.9,-49.2,-2553.48,4.426,32,28,24,30,32.75141608002964
9d8h45m49s,52.1,4.3,224.03,4.425,32,28,24,30,32.744016302334195
9d8h45m49s,52.2,9.4,490.68000000000006,4.425,32,28,24,30,32.744016302334195
9d8h45m49s,52.4,9.7,508.28,4.424,32,28,24,30,32.736616524638755
9d8h45m49s,52.4,9.6,503.03999999999996,4.423,32,28,24,30,32.729216746943315
9d8h45m50s,52.2,9.0,469.8,4.423,32,28,24,30,32.729216746943315
9d8h45m50s,52.2,-3.3,-172.26,4.423,32,28,24,30,32.729216746943315
9d8h45m50s,52.2,-11.1,-579.42,4.424,32,28,24,30,32.736616524638755
9d8h45m50s,52.2,9.0,469.8,4.423,32,28,24,30,32.729216746943315
9d8h45m51s,52.2,10.1,527.22,4.422,32,28,24,30,32.72181696924787
9d8h45m51s,52.2,13.8,720.3600000000001,4.422,32,28,24,30,32.72181696924787
9d8h45m51s,52.2,75.8,3956.76,4.416,32,28,24,30,32.677418303075214
9d8h45m51s,51.9,78.0,4048.2,4.411,32,28,24,30,32.640419414598
9d8h45m52s,51.6,11.5,593.4,4.41,32,28,24,30,32.63301963690256
9d8h45m52s,51.5,-35.9,-1848.85,4.413,32,28,24,30,32.65521896998889
9d8h45m52s,51.7,2.5,129.25,4.412,32,28,24,30,32.64781919229345
9d8h45m52s,52.0,7.2,374.40000000000003,4.412,32,28,24,30,32.64781919229345
9d8h45m53s,52.3,13.5,706.05,4.411,32,28,24,30,32.640419414598
9d8h45m53s,52.2,12.5,652.5,4.408,32,28,24,30,32.61822008151167
9d8h45m53s,52.2,12.6,657.72,4.407,32,28,24,30,32.61082030381623
9d8h45m54s,52.2,43.0,2244.6,4.404,32,28,24,30,32.588620970729906
9d8h45m54s,51.9,96.6,5013.54,4.398,32,28,24,30,32.54422230455724
9d8h45m54s,51.6,50.8,2621.2799999999997,4.394,32,28,24,30,32.51462319377547
9d8h45m54s,51.5,-22.6,-1163.9,4.396,32,28,24,30,32.52942274916636
9d8h45m55s,51.7,-12.7,-656.59,4.397,32,28,24,30,32.536822526861805
9d8h45m55s,51.9,12.9,669.51,4.396,32,28,24,30,32.52942274916636
9d8h45m55s,52.2,9.9,516.7800000000001,4.395,32,28,24,30,32.52202297147091
9d8h45m55s,52.3,-5.3,-277.19,4.395,32,28,24,30,32.52202297147091
9d8h45m56s,52.2,6.7,349.74,4.395,32,28,24,30,32.52202297147091
9d8h45m56s,52.2,7.6,396.72,4.394,32,28,24,30,32.51462319377547
9d8h45m56s,52.2,7.0,365.40000000000003,4.394,32,28,24,30,32.51462319377547
9d8h45m56s,52.2,53.8,2808.36,4.39,32,28,24,30,32.485024082993704
9d8h45m57s,52.0,84.3,4383.599999999999,4.384,32,28,24,30,32.44062541682105
9d8h45m57s,51.6,18.9,975.24,4.383,32,28,24,30,32.4332256391256
9d8h45m57s,51.6,20.7,1068.12,4.381,32,28,24,30,32.41842608373472
9d8h45m57s,51.5,96.8,4985.2,4.375,32,28,24,30,32.37402741756206
9d8h45m58s,51.3,-26.2,-1344.06,4.377,32,28,24,30,32.38882697295295
9d8h45m58s,51.9,-34.5,-1790.55,4.379,32,28,24,30,32.40362652834383
9d8h45m58s,52.1,6.1,317.81,4.378,32,28,24,30,32.396226750648395
9d8h45m59s,52.5,-2.8,-147.0,4.379,32,28,24,30,32.40362652834383
9d8h45m59s,52.5,6.9,362.25,4.378,32,28,24,30,32.396226750648395
9d8h45m59s,52.3,8.4,439.32,4.378,32,28,24,30,32.396226750648395
9d8h46m0s,52.3,39.3,2055.39,4.375,32,28,24,30,32.37402741756206
9d8h46m0s,52.1,79.7,4152.37,4.369,32,28,24,30,32.3296287513894
9d8h46m0s,51.7,100.9,5216.530000000001,4.362,32,28,24,30,32.277830307521306
9d8h46m0s,51.3,51.3,2631.6899999999996,4.359,32,28,24,30,32.25563097443498
9d8h46m1s,51.4,-36.1,-1855.54,4.361,32,28,24,30,32.27043052982586
9d8h46m1s,51.7,11.8,610.0600000000001,4.36,32,28,24,30,32.26303075213042
9d8h46m1s,52.0,14.9,774.8000000000001,4.359,32,28,24,30,32.25563097443498
9d8h46m1s,52.4,41.3,2164.12,4.356,32,28,24,30,32.23343164134865
9d8h46m2s,52.0,107.7,5600.400000000001,4.349,32,28,24,30,32.18163319748055
9d8h46m2s,51.4,-3.7,-190.18,4.349,32,28,24,30,32.18163319748055
9d8h46m2s,51.5,11.2,576.8,4.348,32,28,24,30,32.17423341978511
9d8h46m2s,51.5,11.7,602.55,4.348,32,28,24,30,32.17423341978511
9d8h46m3s,51.8,12.0,621.5999999999999,4.347,32,28,24,30,32.16683364208967
9d8h46m3s,52.2,12.4,647.2800000000001,4.346,32,28,24,30,32.159433864394224
9d8h46m3s,52.1,11.4,593.94,4.345,32,28,24,30,32.15203408669878
9d8h46m3s,52.1,11.9,619.99,4.344,32,28,24,30,32.144634309003344
9d8h46m4s,52.1,11.7,609.5699999999999,4.343,32,28,24,30,32.13723453130789
9d8h46m4s,52.1,12.4,646.0400000000001,4.342,32,28,24,30,32.12983475361245
9d8h46m4s,52.1,12.2,635.62,4.341,32,28,24,30,32.12243497591701
9d8h46m5s,52.1,11.8,614.7800000000001,4.34,32,28,24,30,32.11503519822156
9d8h46m5s,52.1,12.9,672.09,4.339,32,28,24,30,32.10763542052612
9d8h46m5s,52.1,61.9,3224.9900000000002,4.335,32,28,24,30,32.07803630974435
9d8h46m5s,51.8,123.9,6418.0199999999995,4.326,32,28,24,30,32.01143831048537
9d8h46m6s,50.7,164.6,8345.22,4.305,32,28,24,30,31.856042978881067
9d8h46m6s,50.7,164.6,8345.22,4.305,32,28,24,30,31.856042978881067
9d8h46m6s,49.6,173.9,8625.44,4.281,32,28,24,30,31.67844831419044
9d8h46m6s,49.4,-56.7,-2800.98,4.285,32,28,24,30,31.708047424972214
9d8h46m7s,50.3,-86.2,-4335.86,4.291,32,28,24,30,31.752446091144876
9d8h46m7s,51.3,-63.8,-3272.9399999999996,4.295,32,28,24,30,31.782045201926643
9d8h46m7s,52.3,-42.2,-2207.06,4.298,32,28,24,30,31.80424453501297
9d8h46m7s,53.2,-26.8,-1425.7600000000002,4.3,32,28,24,30,31.819044090403853
9d8h46m8s,53.0,-3.8,-201.39999999999998,4.3,32,28,24,30,31.819044090403853
9d8h46m8s,52.7,3.7,194.99,4.3,32,28,24,30,31.819044090403853
9d8h46m8s,52.4,3.8,199.11999999999998,4.3,32,28,24,30,31.819044090403853
9d8h46m8s,52.3,0.6,31.379999999999995,4.3,32,28,24,30,31.819044090403853
9d8h46m9s,52.2,3.6,187.92000000000002,4.299,32,28,24,30,31.811644312708417
9d8h46m9s,52.1,55.9,2912.39,4.294,32,28,24,30,31.7746454242312
9d8h46m9s,51.9,49.4,2563.8599999999997,4.291,32,28,24,30,31.752446091144876
9d8h46m10s,51.8,12.2,631.9599999999999,4.29,32,28,24,30,31.745046313449432
9d8h46m10s,51.7,12.3,635.9100000000001,4.289,32,28,24,30,31.73764653575398
9d8h46m10s,51.7,13.3,687.6100000000001,4.288,32,28,24,30,31.73024675805854
9d8h46m10s,51.9,12.3,638.37,4.287,32,28,24,30,31.722846980363098
9d8h46m11s,52.0,12.6,655.1999999999999,4.287,32,28,24,30,31.722846980363098
9d8h46m11s,52.0,30.5,1586.0,4.284,32,28,24,30,31.700647647276767
9d8h46m11s,52.0,13.0,676.0,4.283,32,28,24,30,31.693247869581327
9d8h46m11s,52.0,13.0,676.0,4.283,32,28,24,30,31.693247869581327
9d8h46m12s,52.0,13.1,681.1999999999999,4.282,32,28,24,30,31.685848091885884
9d8h46m12s,52.0,65.7,3416.4,4.277,32,28,24,30,31.648849203408673
9d8h46m12s,51.8,69.2,3584.56,4.272,32,28,24,30,31.61185031493146
9d8h46m12s,51.5,-42.6,-2193.9,4.275,32,28,24,30,31.63404964801779
9d8h46m13s,51.7,-26.9,-1390.73,4.277,32,28,24,30,31.648849203408673
9d8h46m13s,51.9,1.6,83.04,4.277,32,28,24,30,31.648849203408673
9d8h46m13s,52.2,6.6,344.52,4.277,32,28,24,30,31.648849203408673
9d8h46m13s,52.5,6.6,346.5,4.276,32,28,24,30,31.641449425713226
9d8h46m14s,52.2,41.9,2187.18,4.273,32,28,24,30,31.6192500926269
9d8h46m14s,52.0,73.5,3822.0,4.268,32,28,24,30,31.58225120414969
9d8h46m14s,51.7,92.8,4797.76,4.261,32,28,24,30,31.530452760281587
9d8h46m15s,51.3,113.4,5817.42,4.253,32,28,24,30,31.471254538718046
9d8h46m15s,50.9,132.1,6723.889999999999,4.244,32,28,24,30,31.40465653945906
9d8h46m15s,50.5,151.6,7655.799999999999,4.234,32,28,24,30,31.33065876250463
9d8h46m15s,50.1,-3.3,-165.32999999999998,4.234,32,28,24,30,31.33065876250463
9d8h46m16s,50.6,-65.4,-3309.2400000000002,4.238,32,28,24,30,31.360257873286407
9d8h46m16s,51.3,-45.9,-2354.6699999999996,4.241,32,28,24,30,31.38245720637273
9d8h46m16s,52.1,-30.1,-1568.21,4.244,32,28,24,30,31.40465653945906
9d8h46m16s,52.8,-13.0,-686.4,4.244,32,28,24,30,31.40465653945906
9d8h46m17s,52.8,21.3,1124.6399999999999,4.243,32,28,24,30,31.39725676176362
9d8h46m17s,52.4,29.1,1524.8400000000001,4.241,32,28,24,30,31.38245720637273
9d8h46m17s,52.2,7.8,407.16,4.24,32,28,24,30,31.37505742867729
9d8h46m17s,52.0,7.6,395.2,4.24,32,28,24,30,31.37505742867729
9d8h46m18s,52.0,3.3,171.6,4.24,32,28,24,30,31.37505742867729
9d8h46m18s,52.1,6.6,343.86,4.239,32,28,24,30,31.367657650981847
9d8h46m18s,52.1,6.8,354.28,4.239,32,28,24,30,31.367657650981847
9d8h46m18s,52.1,6.8,354.28,4.238,32,28,24,30,31.360257873286407
9d8h46m19s,52.1,6.8,354.28,4.238,32,28,24,30,31.360257873286407
9d8h46m19s,52.1,7.5,390.75,4.237,32,28,24,30,31.352858095590964
9d8h46m19s,52.1,7.8,406.38,4.236,32,28,24,30,31.345458317895513
9d8h46m20s,52.1,6.9,359.49,4.236,32,28,24,30,31.345458317895513
9d8h46m20s,52.1,6.8,354.28,4.235,32,28,24,30,31.33805854020008
9d8h46m20s,52.1,-2.0,-104.2,4.235,32,28,24,30,31.33805854020008
9d8h46m20s,52.2,3.4,177.48000000000002,4.235,32,28,24,30,31.33805854020008
9d8h46m21s,52.2,4.4,229.68000000000004,4.235,32,28,24,30,31.33805854020008
9d8h46m21s,52.3,3.8,198.73999999999998,4.235,32,28,24,30,31.33805854020008
9d8h46m21s,52.3,3.7,193.51,4.234,32,28,24,30,31.33065876250463
9d8h46m21s,52.3,6.7,350.40999999999997,4.234,32,28,24,30,31.33065876250463
9d8h46m22s,52.2,7.1,370.62,4.233,32,28,24,30,31.323258984809186
9d8h46m22s,52.2,7.1,370.62,4.233,32,28,24,30,31.323258984809186
9d8h46m22s,52.2,9.5,495.90000000000003,4.232,32,28,24,30,31.315859207113746
9d8h46m22s,52.2,51.9,2709.1800000000003,4.229,32,28,24,30,31.29365987402742
9d8h46m23s,52.0,76.8,3993.6,4.223,32,28,24,30,31.24926120785476
9d8h46m23s,51.7,96.6,4994.22,4.217,32,28,24,30,31.204862541682104
9d8h46m23s,51.3,116.2,5961.0599999999995,4.208,32,28,24,30,31.138264542423126
9d8h46m23s,50.8,135.3,6873.24,4.199,32,28,24,30,31.071666543164135
9d8h46m24s,50.5,153.7,7761.849999999999,4.188,32,28,24,30,30.990268988514266
9d8h46m24s,50.1,170.6,8547.06,4.177,32,28,24,30,30.90887143386439
9d8h46m24s,49.5,174.2,8622.9,4.152,32,28,24,30,30.72387699147833
9d8h46m25s,49.3,172.4,8499.32,4.14,32,28,24,30,30.635079659133012
9d8h46m25s,49.1,152.0,7463.2,4.13,32,28,24,30,30.561081882178588
9d8h46m25s,49.2,134.8,6632.160000000001,4.12,32,28,24,30,30.487084105224156
9d8h46m26s,49.3,118.5,5842.049999999999,4.112,32,28,24,30,30.42788588366062
9d8h46m26s,49.5,95.8,4742.099999999999,4.106,32,28,24,30,30.38348721748796
9d8h46m26s,49.7,-118.4,-5884.4800000000005,4.114,32,28,24,30,30.442685439051502
9d8h46m26s,50.8,-105.3,-5349.24,4.121,32,28,24,30,30.494483882919603
9d8h46m27s,51.8,-80.0,-4144.0,4.127,32,28,24,30,30.53888254909226
9d8h46m27s,52.6,-58.7,-3087.6200000000003,4.131,32,28,24,30,30.56848165987403
9d8h46m27s,53.3,-40.3,-2147.99,4.134,32,28,24,30,30.590680992960362
9d8h46m27s,53.1,-25.8,-1369.98,4.135,32,28,24,30,30.5980807706558
9d8h46m28s,52.8,3.4,179.51999999999998,4.135,32,28,24,30,30.5980807706558
9d8h46m28s,52.5,4.4,231.00000000000003,4.135,32,28,24,30,30.5980807706558
9d8h46m28s,52.3,20.9,1093.07,4.133,32,28,24,30,30.583281215264915
9d8h46m28s,52.1,7.7,401.17,4.133,32,28,24,30,30.583281215264915
9d8h46m29s,52.0,6.8,353.59999999999997,4.132,32,28,24,30,30.57588143756947
9d8h46m29s,52.0,6.9,358.8,4.132,32,28,24,30,30.57588143756947
9d8h46m29s,52.0,8.8,457.6,4.131,32,28,24,30,30.56848165987403
9d8h46m29s,52.0,7.6,395.2,4.131,32,28,24,30,30.56848165987403
9d8h46m30s,52.0,66.4,3452.8,4.125,32,28,24,30,30.524082993701374
9d8h46m30s,51.8,88.2,4568.76,4.119,32,28,24,30,30.479684327528712
9d8h46m30s,51.4,107.6,5530.639999999999,4.111,32,28,24,30,30.42048610596517
9d8h46m31s,51.0,-42.6,-2172.6,4.114,32,28,24,30,30.442685439051502
9d8h46m31s,51.2,-36.7,-1879.0400000000002,4.117,32,28,24,30,30.46488477213783
