"Time","Total Pressure","Current","Power","Remaining Capacity","Temp1","Temp2","Temp3","Temp4","SOC"
"9d19h6m0s","52.7","163","8590.1","11.197","28","26","24","27","80.999927407407"
"9d19h6m0s","52.5","3.1","162.75","11.197","28","26","24","27","80.999927407407"
"9d19h6m0s","53.6","-86.5","-4636.4","11.203","28","26","24","27","81.043331851852"
"9d19h6m0s","54.6","-65.2","-3559.92","11.208","28","26","24","28","81.079502222222"
"9d19h6m1s","55.7","-48.9","-2723.73","11.211","28","26","24","28","81.101204444444"
"9d19h6m1s","56.7","-33.6","-1905.12","11.213","28","26","24","28","81.115672592593"
"9d19h6m1s","56.5","-4.5","-254.25","11.214","28","26","24","28","81.122906666667"
"9d19h6m1s","56.2","5.4","303.48","11.213","28","26","24","28","81.115672592593"
"9d19h6m2s","55.9","10.3","575.77","11.213","28","26","24","28","81.115672592593"
"9d19h6m2s","55.7","6.1","339.77","11.212","28","26","24","28","81.108438518519"
"9d19h6m2s","55.5","5.6","310.8","11.212","28","26","24","28","81.108438518519"
"9d19h6m2s","55.5","41.4","2297.7","11.209","28","26","24","28","81.086736296296"
"9d19h6m3s","55.3","75","4147.5","11.204","28","26","24","28","81.050565925926"
"9d19h6m3s","55","95.1","5230.5","11.197","28","26","24","28","80.999927407407"
"9d19h6m3s","54.5","113.5","6185.75","11.189","28","26","24","28","80.942054814815"
"9d19h6m3s","54","36","1944","11.187","28","26","24","28","80.927586666667"
"9d19h6m4s","54.3","-51","-2769.3","11.19","28","26","24","28","80.949288888889"
"9d19h6m4s","54.9","-29.7","-1630.53","11.192","28","26","24","28","80.963757037037"
"9d19h6m4s","55.4","7.5","415.5","11.192","28","26","24","28","80.963757037037"
"9d19h6m5s","55.6","8.2","455.92","11.19","28","27","24","28","80.949288888889"
"9d19h6m5s","55.5","8.2","455.1","11.189","28","27","24","28","80.942054814815"
"9d19h6m5s","55.5","8.2","455.1","11.189","28","27","24","28","80.942054814815"
"9d19h6m5s","55.5","14.8","821.4","11.188","28","27","24","28","80.934820740741"
"9d19h6m6s","55.4","77.2","4276.88","11.182","28","27","24","28","80.891416296296"
"9d19h6m6s","55.1","48.9","2694.39","11.179","28","27","24","28","80.869714074074"
"9d19h6m6s","55","-28.3","-1556.5","11.181","28","27","24","28","80.884182222222"
"9d19h6m6s","55.1","2.9","159.79","11.181","28","27","24","28","80.884182222222"
"9d19h6m7s","55.2","8.4","463.68","11.18","28","27","24","28","80.876948148148"
"9d19h6m7s","55.5","8.4","466.2","11.18","28","27","24","28","80.876948148148"
"9d19h6m7s","55.7","34.8","1938.36","11.177","28","27","24","28","80.855245925926"
"9d19h6m7s","55.3","22.8","1260.84","11.176","28","27","24","28","80.848011851852"
"9d19h6m8s","55.2","10.7","590.64","11.175","28","27","24","28","80.840777777778"
"9d19h6m8s","55.2","10.7","590.64","11.174","28","27","24","28","80.833543703704"
"9d19h6m8s","55.2","10.7","590.64","11.173","28","27","24","28","80.82630962963"
"9d19h6m9s","55.5","9.8","543.9","11.172","28","27","24","28","80.819075555556"
"9d19h6m9s","55.5","10.3","571.65","11.171","28","27","24","28","80.811841481481"
"9d19h6m9s","55.5","10.3","571.65","11.171","28","27","24","28","80.811841481481"
"9d19h6m9s","55.5","11","610.5","11.17","28","27","24","28","80.804607407407"
"9d19h6m10s","55.5","79.4","4406.7","11.164","28","27","24","28","80.761202962963"
"9d19h6m10s","55.1","110.1","6066.51","11.157","28","27","24","28","80.710564444444"
"9d19h6m10s","54.6","38.1","2080.26","11.154","29","27","24","28","80.688862222222"
"9d19h6m10s","54.5","2.1","114.45","11.154","29","27","24","28","80.688862222222"
"9d19h6m11s","54.6","-42.6","-2325.96","11.157","29","27","24","28","80.710564444444"
"9d19h6m11s","55.2","-32.4","-1788.48","11.159","29","27","24","28","80.725032592593"
"9d19h6m11s","55.8","-2.2","-122.76","11.159","29","27","24","28","80.725032592593"
"9d19h6m11s","56","5.6","313.6","11.159","29","27","24","28","80.725032592593"
"9d19h6m12s","55.9","5.6","313.04","11.159","29","27","24","28","80.725032592593"
"9d19h6m12s","55.8","5.6","312.48","11.158","29","27","24","28","80.717798518519"
"9d19h6m12s","55.6","6.4","355.84","11.158","29","27","24","28","80.717798518519"
"9d19h6m12s","55.6","5.6","311.36","11.157","29","27","24","28","80.710564444444"
"9d19h6m13s","55.6","5.6","311.36","11.157","29","27","24","28","80.710564444444"
"9d19h6m13s","55.6","5.6","311.36","11.156","29","27","24","28","80.70333037037"
"9d19h6m13s","55.6","57.5","3197","11.152","29","27","24","28","80.674394074074"
"9d19h6m14s","55.4","80","4432","11.146","29","27","24","28","80.63098962963"
"9d19h6m14s","55","46.1","2535.5","11.143","29","27","24","28","80.609287407407"
"9d19h6m14s","54.9","13","713.7","11.142","29","27","24","28","80.602053333333"
"9d19h6m14s","54.8","12.9","706.92","11.141","29","27","24","28","80.594819259259"
"9d19h6m15s","55","12.9","709.5","11.141","29","27","24","28","80.594819259259"
"9d19h6m15s","55.4","12.9","714.66","11.14","29","27","24","28","80.587585185185"
"9d19h6m15s","55.4","12.9","714.66","11.139","29","27","24","28","80.580351111111"
"9d19h6m15s","55.4","12.9","714.66","11.138","29","27","24","28","80.573117037037"
"9d19h6m16s","55.4","12.9","714.66","11.137","29","27","24","28","80.565882962963"
"9d19h6m16s","55.4","12.9","714.66","11.136","29","27","24","28","80.558648888889"
"9d19h6m16s","55.4","12.9","714.66","11.135","29","27","24","28","80.551414814815"
"9d19h6m16s","55.4","56.8","3146.72","11.131","29","27","24","28","80.522478518519"
"9d19h6m17s","55.1","113.9","6275.89","11.123","29","27","24","28","80.464605925926"
"9d19h6m17s","54.6","133.3","7278.18","11.114","29","27","24","28","80.399499259259"
"9d19h6m17s","54","-15","-810","11.115","29","27","24","28","80.406733333333"
"9d19h6m17s","54.3","-49.3","-2676.99","11.118","29","27","24","28","80.428435555556"
"9d19h6m18s","54.8","-9","-493.2","11.119","29","27","24","28","80.43566962963"
"9d19h6m18s","55.4","-22.7","-1257.58","11.121","29","27","24","28","80.450137777778"
"9d19h6m18s","56.1","4.1","230.01","11.12","29","27","24","28","80.442903703704"
"9d19h6m19s","55.7","5.9","328.63","11.12","29","27","24","28","80.442903703704"
"9d19h6m19s","55.7","12.9","718.53","11.119","29","27","24","28","80.43566962963"
"9d19h6m19s","55.5","66.3","3679.65","11.114","29","27","24","28","80.399499259259"
"9d19h6m19s","55.2","87.5","4830","11.108","29","27","24","28","80.356094814815"
"9d19h6m20s","54.8","6.3","345.24","11.108","29","27","24","28","80.356094814815"
"9d19h6m20s","54.9","-21.4","-1174.86","11.109","29","27","24","28","80.363328888889"
"9d19h6m20s","55","7.6","418","11.108","29","27","24","28","80.356094814815"
"9d19h6m20s","55.3","8.1","447.93","11.108","29","27","24","28","80.356094814815"
"9d19h6m21s","55.7","8.1","451.17","11.107","29","27","24","28","80.348860740741"
"9d19h6m21s","55.6","52","2891.2","11.104","29","27","24","28","80.327158518519"
"9d19h6m21s","55.2","92.5","5106","11.097","29","27","24","28","80.27652"
"9d19h6m21s","54.8","29","1589.2","11.095","29","27","24","28","80.262051851852"
"9d19h6m22s","54.9","-36.4","-1998.36","11.098","29","27","24","28","80.283754074074"
"9d19h6m22s","55.3","7.3","403.69","11.097","29","27","24","28","80.27652"
"9d19h6m22s","55.7","-8.3","-462.31","11.098","29","27","24","28","80.283754074074"
"9d19h6m23s","55.7","5.4","300.78","11.097","29","27","24","28","80.27652"
"9d19h6m23s","55.6","9.4","522.64","11.097","29","27","24","28","80.27652"
"9d19h6m23s","55.6","20.5","1139.8","11.095","29","27","24","28","80.262051851852"
"9d19h6m24s","55.6","6.5","361.4","11.095","29","27","24","28","80.262051851852"
"9d19h6m24s","55.5","2.5","138.75","11.095","29","27","24","28","80.262051851852"
"9d19h6m24s","55.5","5.9","327.45","11.094","29","27","24","28","80.254817777778"
"9d19h6m24s","55.5","15.3","849.15","11.093","29","27","24","28","80.247583703704"
"9d19h6m25s","55.5","63.5","3524.25","11.089","29","27","24","28","80.218647407407"
"9d19h6m25s","55.2","85.9","4741.68","11.083","29","27","24","28","80.175242962963"
"9d19h6m25s","54.8","-13.4","-734.32","11.084","29","27","24","28","80.182477037037"
"9d19h6m25s","54.9","4.7","258.03","11.083","29","27","24","28","80.175242962963"
"9d19h6m25s","55","9.6","528","11.083","29","27","24","28","80.175242962963"
"9d19h6m26s","55.2","9.6","529.92","11.082","29","27","24","28","80.168008888889"
"9d19h6m26s","55.6","9.6","533.76","11.081","29","27","24","28","80.160774814815"
"9d19h6m26s","55.5","9.6","532.8","11.081","29","27","24","28","80.160774814815"
"9d19h6m26s","55.5","-7","-388.5","11.081","29","27","24","28","80.160774814815"
"9d19h6m27s","55.5","8.1","449.55","11.081","29","27","24","28","80.160774814815"
"9d19h6m27s","55.5","59.2","3285.6","11.076","29","27","24","28","80.124604444444"
"9d19h6m28s","55.3","46.2","2554.86","11.073","29","27","24","28","80.102902222222"
"9d19h6m28s","55.1","-17.8","-980.78","11.074","29","27","24","28","80.110136296296"
"9d19h6m28s","55.1","9.3","512.43","11.073","29","27","24","28","80.102902222222"
"9d19h6m28s","55.1","9.9","545.49","11.073","29","27","24","28","80.102902222222"
"9d19h6m28s","55.4","-4.3","-238.22","11.073","29","27","24","28","80.102902222222"
"9d19h6m29s","55.6","-10","-556","11.074","29","27","24","28","80.110136296296"
"9d19h6m29s","55.6","1.6","88.96","11.073","29","27","24","28","80.102902222222"
"9d19h6m29s","55.6","0.4","22.24","11.073","29","27","24","28","80.102902222222"
"9d19h6m30s","55.7","5.6","311.92","11.073","29","27","24","28","80.102902222222"
"9d19h6m30s","55.6","28.3","1573.48","11.071","29","27","24","28","80.088434074074"
"9d19h6m30s","55.4","67.7","3750.58","11.066","29","27","24","28","80.052263703704"
"9d19h6m30s","55.1","-4.6","-253.46","11.067","29","27","24","28","80.059497777778"
"9d19h6m31s","55.1","8.5","468.35","11.066","29","27","24","28","80.052263703704"
"9d19h6m31s","55.1","8.5","468.35","11.066","29","27","24","28","80.052263703704"
"9d19h6m31s","55.2","8.5","469.2","11.065","29","27","24","28","80.04502962963"
"9d19h6m31s","55.5","8.6","477.3","11.064","29","27","24","28","80.037795555556"
"9d19h6m32s","55.5","10.9","604.95","11.064","29","27","24","28","80.037795555556"
"9d19h6m32s","55.5","80.4","4462.2","11.058","28","27","24","28","79.994391111111"
"9d19h6m32s","55.1","60","3306","11.054","28","27","24","28","79.965454814815"
"9d19h6m33s","54.8","97.9","5364.92","11.045","28","27","24","28","79.900348148148"
"9d19h6m33s","54.4","129.3","7033.92","11.037","29","27","24","28","79.842475555556"
"9d19h6m33s","54.1","-9","-486.9","11.037","28","27","24","28","79.842475555556"
"9d19h6m33s","54.5","-51.6","-2812.2","11.041","28","27","24","28","79.871411851852"
"9d19h6m34s","54.9","-25.4","-1394.46","11.042","28","27","24","28","79.878645925926"
"9d19h6m34s","55.5","4.8","266.4","11.042","28","27","24","28","79.878645925926"
"9d19h6m34s","55.9","4.1","229.19","11.041","28","27","24","28","79.871411851852"
"9d19h6m34s","55.9","4.1","229.19","11.041","28","27","24","28","79.871411851852"
"9d19h6m34s","55.6","-14.8","-822.88","11.042","28","27","24","28","79.878645925926"
"9d19h6m35s","55.6","6.3","350.28","11.041","28","27","24","28","79.871411851852"
"9d19h6m35s","55.6","6.3","350.28","11.041","28","27","24","28","79.871411851852"
"9d19h6m35s","55.6","23.4","1301.04","11.039","28","27","24","28","79.856943703704"
"9d19h6m36s","55.5","73.6","4084.8","11.034","28","27","24","28","79.820773333333"
"9d19h6m36s","55.2","53.4","2947.68","11.031","28","27","24","28","79.799071111111"
"9d19h6m36s","54.8","5.6","306.88","11.03","28","27","24","28","79.791837037037"
"9d19h6m37s","54.8","11.4","624.72","11.029","28","27","24","28","79.784602962963"
"9d19h6m37s","55","0.5","27.5","11.029","28","27","24","28","79.784602962963"
"9d19h6m37s","55.4","-0.7","-38.78","11.029","28","27","24","28","79.784602962963"
"9d19h6m37s","55.4","9.6","531.84","11.028","28","27","24","28","79.777368888889"
"9d19h6m38s","55.4","9.6","531.84","11.027","28","27","24","28","79.770134814815"
"9d19h6m38s","55.4","9.6","531.84","11.027","28","27","24","28","79.770134814815"
"9d19h6m38s","55.4","15","831","11.026","28","27","24","28","79.762900740741"
"9d19h6m38s","55.4","35.5","1966.7","11.023","28","27","24","28","79.741198518519"
"9d19h6m39s","55.4","11.3","626.02","11.022","28","27","24","27","79.733964444444"
"9d19h6m39s","55.4","11.1","614.94","11.021","28","27","24","27","79.72673037037"
